Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
108.1224237676767,16.434663333333333,10.829470303030304,3.052556363636364,22.137925656565663,1,1,1,1,0.0003090952511222,0.0001216339997193
117.9405056969697,16.013983939393942,10.77477808080808,2.821023939393938,22.432743030303023,1,1,1,1,0.0004512451809763,0.0008018423190234
146.41909093939398,14.998059595959596,10.663711212121214,3.762266767676768,22.733101414141416,1,1,1,1,0.0002361644991582,0.0005755943392255
178.370404050505,15.036186868686867,10.659788080808084,4.592568080808081,22.68951707070707,1,1,1,1,0.0010232887696407,0.0002887880260942
184.5630303232324,14.221857676767678,10.61516383838384,6.142498080808081,22.83934777777777,1,1,1,1,0.0002783273007855,0.0009139428100448
165.7678788787879,14.39890383838384,10.613776262626264,7.2260909090909085,23.102141616161603,1,1,1,1,0.0003274108094837,0.000630208663019
149.79555650505054,14.349671515151517,10.613776262626264,8.021624928451178,23.129504040404044,1,1,1,1,0.0001117340207631,0.0001948949144219
142.87100975757576,15.39745565656566,10.6487697979798,10.203988010966814,23.024736767676764,1,1,1,1,0.0001313609006733,0.0004121961139169
131.76090905050512,15.7482592929293,10.678530606060608,10.404130101010097,23.007834444444445,1,1,1,1,0.0001114993406284,0.0005516310816497
123.56191957575756,15.798104848484853,10.678017070707073,11.512888484848489,22.994640505050505,1,1,1,1,0.0001470000210437,0.0002741915965207
123.74666613131312,16.819778989898992,10.690584343434343,9.953883737373742,22.9746601010101,1,1,1,1,0.0001852087471941,8.91987303591233e-05
135.58121165656564,16.111983838383843,10.69355868686869,17.147687171717166,22.79977464646464,1,1,1,1,0.0001179455864867,0.0002453789894564
151.97131257575754,15.914077272727274,10.70128878787879,20.45522333333333,22.93026626262626,1,1,1,1,0.0005813818953422,7.411138652336812e-05
185.40222210101,16.146802424242427,10.68397868686869,24.83947353535353,22.93428222222222,1,1,1,1,0.0007578245370369,0.0001691652690349
201.7379799898989,14.05291393939394,10.682983030303031,24.289552222222216,23.062257575757567,1,1,1,1,0.0003645721661054,0.0005322933571828
194.5849489393939,14.189131414141418,10.71322797979798,25.21867363636364,23.04628444444444,1,1,1,1,4.194184904600583e-05,0.0006338857703414
166.1131316464647,14.29813777777778,10.820540707070707,20.21890272727273,23.008885252525253,1,1,1,1,8.352712542085673e-05,0.0007977714295734
147.81515104040406,14.479936363636368,10.820540707070707,24.00239272727272,22.99777888888889,1,1,1,1,0.0001435738496071,0.0006979551837821
136.3211107979798,14.690020404040409,10.861051111111111,16.405394949494948,22.86643202020202,1,1,1,1,0.0007799619248035,4.0356102693590656e-05
115.49969689898992,14.720647979797985,10.866488484848489,16.87678525252525,22.8499595959596,1,1,1,1,0.0001467264918906,0.0014427039749309
113.26707110101012,19.721385757575757,11.074175656565656,8.250606565656566,21.96160333333333,1,1,1,1,0.0001455934203142,0.0010473418841188
106.77363574747478,18.84474090909091,10.84996616161616,6.671024444444447,21.85404424242424,1,1,1,1,0.0011411204826037,0.0005996307870369
105.92237343939392,19.07226373737373,10.913867272727272,6.180566060606065,21.845367272727284,1,1,1,1,0.0003726612724466,0.0004593093223905
106.10565648484852,17.54218484848485,10.838650303030304,4.043626767676768,21.87297585858586,1,1,1,1,0.0006051147376542,0.0001354158599887
108.10262579797973,16.29091818181818,10.84921202020202,3.0515828282828283,21.88377525252525,1,1,1,1,0.0003224486602131,9.4932961560025e-05
118.04737436363638,15.81973373737374,10.906520808080806,2.8200819191919173,22.173350101010097,1,1,1,1,0.0004512451809763,0.0007960726921997
148.09121213131317,14.828414444444444,10.717330606060608,3.763007171717171,22.465449696969696,1,1,1,1,0.0002310382365319,0.0005737886994948
180.9777777272727,14.835461717171718,10.713407474747475,4.591539797979799,22.43610565656565,1,1,1,1,0.0010123291736811,0.0002919364057238
186.9476767676768,14.021132525252526,10.641880505050503,6.148460606060605,22.528987979797986,1,1,1,1,0.0002771462752524,0.0009156092171716
167.73747485858593,14.238971212121212,10.642119494949496,7.206334848484847,22.7918412121212,1,1,1,1,0.0003274108094837,0.0006302302328843
151.2584858181818,14.22340888888889,10.644198383838384,8.082923110269359,22.82030444444445,1,1,1,1,0.0001109988916946,0.0003415123947811
144.12808051515154,15.292838080808083,10.653522626262626,10.271880132178936,22.714301818181816,1,1,1,1,0.0001306615460156,0.0004159456088664
133.00646465656573,15.643641717171722,10.683283434343435,10.4565007070707,22.68406929292929,1,1,1,1,0.0001135893939393,0.00055201010101
124.92434378787878,15.693487272727277,10.682769898989898,11.771660404040404,22.673191616161617,1,1,1,1,0.0001468407898428,0.0002865636994949
125.06909032323234,16.715161414141416,10.695337171717172,10.206400404040409,22.65239414141415,1,1,1,1,0.0001025340838944,8.91987303591233e-05
136.63959555555553,16.00231575757576,10.698311515151516,16.951790808080805,22.475028282828287,1,1,1,1,0.0001089283305944,0.0002453789894564
152.9279792323232,15.804409191919191,10.706041616161617,20.065237777777774,22.60417595959596,1,1,1,1,0.0005824076669471,7.297291850990146e-05
186.65464631313128,16.037134343434346,10.688731515151517,24.327498787878792,22.612185353535352,1,1,1,1,0.0007691861321547,0.0001696390695399
203.52191946464637,13.938195353535354,10.687735858585858,23.78188535353536,22.748231313131303,1,1,1,1,0.0003697816568461,0.0005322933571828
196.86494886868684,14.074412828282831,10.718668484848484,24.748922525252524,22.72620585858586,1,1,1,1,4.330253928169572e-05,0.0006312048780855
168.4994952424243,14.111269090909094,10.825981212121212,20.050194848484853,22.683620505050506,1,1,1,1,9.3439239618386e-05,0.0007910935395622
150.05403990909096,14.29306767676768,10.825981212121212,25.326044242424235,22.683678686868685,1,1,1,1,0.0001435738496071,0.0006979551837821
138.3584845757576,14.503151717171722,10.866491616161616,17.320431515151512,22.5985893939394,1,1,1,1,0.0007799961840627,3.725845959594924e-05
117.23171704040404,14.569854343434349,10.871928989898992,17.841080202020198,22.581239191919195,1,1,1,1,0.0001306686916661,0.0014415249034637
115.08222255555556,19.58109393939393,11.049053535353536,8.406080606060605,21.713974343434337,1,1,1,1,0.0001459216540403,0.0010208470749157
108.47858531313138,18.73026282828283,10.73353222222222,6.651302222222225,21.59840818181818,1,1,1,1,0.0011411204826037,0.0005951021675083
107.58156539898992,18.957785656565655,10.797433333333332,6.184677979797984,21.589583737373747,1,1,1,1,0.0003726612724466,0.0004608840979236
107.82040395959596,17.427706767676767,10.722216363636363,4.042706767676768,21.624388383838383,1,1,1,1,0.0006014874929853,0.0001349582140852
109.84262582828276,16.1764401010101,10.732778080808078,3.050704949494949,21.63147282828283,1,1,1,1,0.0003124376402917,9.4932961560025e-05
119.88868748484848,15.73050818181818,10.881398686868684,2.819534545454544,21.920643131313128,1,1,1,1,0.0004511638117283,0.0007960765361952
150.03050500000003,14.827741010101008,10.688749797979796,4.10975696969697,22.19765636363636,1,1,1,1,0.0002311331579685,0.0005774210928731
182.7961615353535,14.804069292929295,10.684826666666666,4.939503838383839,22.171409191919192,1,1,1,1,0.0010123291736811,0.0002883591680695
188.3355554242424,13.975888383838386,10.55031404040404,6.496364242424242,22.20410050505051,1,1,1,1,0.0002407046857463,0.0009453298330526
168.8369698686869,14.193727070707071,10.55055303030303,7.210284646464646,22.46654303030302,1,1,1,1,0.0003313827020201,0.0006302302328843
152.15878882828284,14.178164747474748,10.55263191919192,8.06311826178451,22.496552020202028,1,1,1,1,0.0001109988916946,0.0003425416175644
144.952221969697,15.247593939393942,10.561956161616164,10.252098313997116,22.39276232323232,1,1,1,1,0.0001306615460156,0.0004285346941638
133.5493938686869,15.59839757575758,10.591716969696972,10.685225050505048,22.35536151515152,1,1,1,1,0.0001114797558922,0.00055201010101
125.21848515151514,15.648243131313134,10.591203434343436,12.095310101010096,22.34437828282828,1,1,1,1,0.0001478131313131,0.0002950661686307
125.26121157575764,16.64871262626263,10.666756363636368,10.530051010101015,22.32663151515152,1,1,1,1,0.0001025340838944,8.91987303591233e-05
136.8425248080808,15.932500000000005,10.669730707070707,16.951790808080805,22.14987414141414,1,1,1,1,0.0001086167845787,0.0002453789894564
153.12343368686868,15.734593434343438,10.677460808080813,20.317761371717165,22.27755111111111,1,1,1,1,0.0005824076669471,7.297291850990146e-05
187.05696941414132,15.995527777777776,10.585879090909092,24.580024184848487,22.28343727272728,1,1,1,1,0.0007699504419191,0.0001696390695399
204.33787905050497,13.89187494949495,10.584883434343434,24.03441114242427,22.424209797979792,1,1,1,1,0.0003697816568461,0.0005322933571828
197.6743427777778,14.028092424242429,10.615816060606065,25.001447204040407,22.40071666666667,1,1,1,1,4.460413159370381e-05,0.0006312048780855
169.58151539393944,14.057944141414149,10.73441474747475,21.756928888888886,22.358286565656567,1,1,1,1,8.794611391692842e-05,0.0007910935395622
151.23272680808083,14.239742727272729,10.73441474747475,26.71456626262626,22.362549797979803,1,1,1,1,0.0001276352974186,0.0006979551837821
139.70949463636362,14.449826767676774,10.774925151515154,19.364752222222226,22.324066666666667,1,1,1,1,0.000780513678451,3.816371352411969e-05
117.99484830303032,14.516529393939395,10.78036252525253,19.68819525252525,22.30639797979799,1,1,1,1,0.0001307293534423,0.0014466077049343
115.45010136363636,19.42273959595959,10.95643121212121,9.034533737373737,21.441293232323225,1,1,1,1,0.000150880204826,0.0010208470749157
108.87959538383843,18.49709787878788,10.621390404040405,6.80367878787879,21.326714646464648,1,1,1,1,0.0012684466119527,0.0005979993546576
107.98803006565656,18.72462070707071,10.685291515151514,6.184664545454549,21.31637696969698,1,1,1,1,0.0003726612724466,0.0005275470889449
108.21656559595958,17.192016565656566,10.610074545454545,4.041744040404041,21.350488484848483,1,1,1,1,0.0005890513257575,0.0001349582140852
110.22232280808072,15.890876161616164,10.62063626262626,3.0497416161616155,21.362068787878798,1,1,1,1,0.0003124376402917,9.756090067337955e-05
119.85222283838384,15.568997272727271,10.785957979797976,2.8185701010101,21.647898181818174,1,1,1,1,0.0004423805695846,0.0007960765361952
150.5661615555556,14.67254323232323,10.590851515151517,4.089962727272727,21.91661555555556,1,1,1,1,0.0002309093925364,0.0005778699915824
182.84999993939397,14.658610707070704,10.586973737373738,4.919659090909091,21.89021737373738,1,1,1,1,0.0009913899200335,0.0002862735830527
188.55313111111107,13.830429797979802,10.45246111111111,7.638120606060604,21.923622727272736,1,1,1,1,0.0002407046857463,0.0009451021184062
168.92828293939397,14.062457272727276,10.4527001010101,7.924884545454543,22.18962202020201,1,1,1,1,0.0003313827932098,0.0005967383698091
152.24090993939393,14.046894949494954,10.454778989898989,8.847380079966328,22.220399696969704,1,1,1,1,0.0001109988916946,0.0003425416175644
145.0942423030303,15.296326868686874,10.464103232323232,10.794878718037523,22.115226868686868,1,1,1,1,0.0001306615460156,0.0004284056257014
133.65686860606067,15.78181060606061,10.49386404040404,11.309313636363637,22.078711010101017,1,1,1,1,0.0001114797558922,0.0005531950196407
125.41010132323233,15.831656161616165,10.493350505050508,12.670204646464642,22.06450161616162,1,1,1,1,0.0001478131313131,0.0002922924733445
125.47787821212128,16.832125656565655,10.568858080808084,10.721886969696971,22.04948545454546,1,1,1,1,0.0001024990109427,8.91987303591233e-05
136.9947471010101,16.11591303030303,10.571832424242428,16.951790808080805,21.877190303030304,1,1,1,1,0.0001086167845787,0.0002453789894564
153.45919117171715,15.918006464646464,10.579562525252529,20.317761371717165,21.99923303030303,1,1,1,1,0.0005792328633557,7.295608349306648e-05
187.62191883838372,15.973687777777776,10.505908484848486,24.631383275757575,22.009540202020204,1,1,1,1,0.0007695288650391,0.0001696390695399
205.20353573737367,13.870034949494952,10.504912828282832,24.142504677777804,22.15136414141414,1,1,1,1,0.0003841497825476,0.0005322933571828
199.1396963838384,14.006252424242428,10.535845454545456,25.057874577777778,22.12707141414142,1,1,1,1,4.460413159370381e-05,0.0006311803270193
171.14535384848494,14.18263737373738,10.654444141414144,21.862893333333336,22.07005787878788,1,1,1,1,8.794611391692842e-05,0.0007908718785072
152.64969649494952,14.387263131313135,10.654444141414144,27.577916767676765,22.066973232323235,1,1,1,1,0.0001276352974186,0.0006979551837821
141.09373707070705,14.65485151515152,10.694954545454548,20.376834646464644,22.03629222222222,1,1,1,1,0.0007806446759258,3.816371352411969e-05
119.48808063636363,14.721554141414142,10.70039191919192,20.5677703030303,22.01549101010102,1,1,1,1,0.0001307293534423,0.0014480718082272
116.84989928282828,19.59193151515151,10.90954414141414,9.266033131313131,21.20475343434343,1,1,1,1,0.000150880204826,0.0010208470749157
110.454746959596,18.641211414141413,10.541422626262625,7.009474949494952,21.091003434343435,1,1,1,1,0.0012530208403478,0.0005979993546576
109.50419166161616,18.86873424242424,10.605323737373736,6.315158080808084,21.08055545454546,1,1,1,1,0.0003750132645902,0.0005267474256452
109.71676765656566,17.336130101010102,10.530106767676768,4.04054101010101,21.114253737373737,1,1,1,1,0.0005905610479797,0.0001349582140852
111.73646423232314,16.00712484848485,10.540668484848483,3.0486215151515146,21.12964545454546,1,1,1,1,0.0003054777637485,9.756090067337955e-05
120.9741421111111,15.542392323232326,10.739070909090907,2.8175351515151497,21.41881111111111,1,1,1,1,0.0004415865179572,0.000796076676487
152.13020191919196,14.711263737373734,10.540172222222225,4.095626565656565,21.67309262626263,1,1,1,1,0.0002309093925364,0.0005778699915824
184.57909069696973,14.71487212121212,10.534331616161618,4.918541717171717,21.651173939393946,1,1,1,1,0.0009431849537036,0.000286951248597
190.094040070707,13.929959595959598,10.393396565656564,7.690650909090908,21.672175656565663,1,1,1,1,0.0002099702581368,0.0009452902918068
170.258484989899,14.161987070707076,10.393635555555557,8.008052727272727,21.940792424242414,1,1,1,1,0.0003315758347362,0.000615416470258
152.95373814141414,14.18241686868687,10.395714444444444,8.992963009259258,21.97218696969697,1,1,1,1,0.000117973063973,0.0003425416175644
145.80050491919195,15.384710707070711,10.442485252525252,10.98159063722944,21.86864595959596,1,1,1,1,0.0001306615460156,0.0004284056257014
134.3181817474748,15.896428383838384,10.4662597979798,11.289540707070708,21.82608626262627,1,1,1,1,0.0001114797558922,0.0005531983866441
126.05565691919188,15.938405454545451,10.465746262626263,12.650430909090904,21.81212383838384,1,1,1,1,0.0001478131313131,0.0002951087121211
126.2036358484849,16.93887494949495,10.54125383838384,10.70212181818182,21.794166161616165,1,1,1,1,0.0001024990109427,8.91987303591233e-05
137.69353506060602,16.239650404040404,10.545078888888892,16.66292747474747,21.624779090909087,1,1,1,1,0.000113898714994,0.0002453789894564
154.0314133333333,16.041743838383837,10.552808989898994,19.84851541212121,21.74289323232324,1,1,1,1,0.000575267669753,7.295608349306648e-05
188.14616135353532,16.19397404040404,10.45700878787879,24.07834105353535,21.752990808080806,1,1,1,1,0.0007713771394499,0.0001696257418183
206.0888892121212,14.102807171717172,10.455275252525254,23.619894778787906,21.90078434343434,1,1,1,1,0.0003841497825476,0.0005323707491581
200.50656514141417,14.239024646464648,10.477081111111112,24.689182759595955,21.876164141414144,1,1,1,1,4.460413159370381e-05,0.0006311803270193
172.6845457474748,14.437968484848486,10.595773333333335,21.92453474747474,21.815902929292932,1,1,1,1,8.794541245789363e-05,0.000788570391414
154.1451510707071,14.642594242424243,10.5956797979798,28.294806060606057,21.814342525252528,1,1,1,1,0.0001272537037036,0.0006994669402356
141.97181787878787,15.011914242424243,10.69087363636364,20.81072454545455,21.79002313131313,1,1,1,1,0.0007806362584174,3.816371352411969e-05
120.55151504040408,15.078616868686868,10.69618171717172,20.953465151515157,21.76976595959597,1,1,1,1,0.0001241727560786,0.0014480718082272
117.93414174747474,23.34848000000001,10.997891818181817,9.525575252525252,20.99915313131313,1,1,1,1,0.0001521886924803,0.0010208470749157
111.63525203030308,22.397267575757574,10.492618989898988,7.267514444444448,20.878917676767674,1,1,1,1,0.0012532299102131,0.0005036755611671
110.67792900505052,22.624790404040404,10.5565201010101,6.596362020202022,20.86647585858586,1,1,1,1,0.0003750132645902,0.0005253360900672
110.7668685858586,18.40316404040404,10.48130313131313,4.03986898989899,20.898493939393937,1,1,1,1,0.0005902622264309,0.0001313379840067
112.62020165656556,17.074158787878787,10.491864848484846,3.048029898989898,20.91723686868687,1,1,1,1,0.0003310828212681,9.756090067337955e-05
121.73606123232324,16.613099393939393,10.729315353535352,2.8165993939393923,21.20683707070707,1,1,1,1,0.0004504886223343,0.000796076676487
151.8445453636364,15.781970808080814,10.53857808080808,4.095595858585858,21.45770565656565,1,1,1,1,0.0002309093925364,0.0005690451108304
183.2796968484849,15.223963030303034,10.532737474747474,4.917429494949495,21.438694444444444,1,1,1,1,0.0009431849537036,0.0002870438832771
189.76292896969687,14.373393939393942,10.396564545454543,7.8171041414141405,21.46522565656566,1,1,1,1,0.0002205865881032,0.0009446456509539
170.02636381818184,14.605421414141418,10.396803535353536,8.212962828282826,21.7350015151515,1,1,1,1,0.0003398136223344,0.000615416470258
152.70242495959596,14.625851212121216,10.398882424242425,9.207404928451178,21.76704303030304,1,1,1,1,0.000117973063973,0.0003430292017395
145.34242420202025,15.828145050505052,10.445653232323233,11.2178965968254,21.66087303030303,1,1,1,1,0.0001306615460156,0.0005093734708192
133.65181810101012,16.339862727272727,10.469427777777778,11.492646767676767,21.61598727272728,1,1,1,1,0.0001114797558922,0.0005649214436026
125.63595991919192,16.381839797979797,10.468914242424244,12.78834565656565,21.600798282828286,1,1,1,1,0.0001556070286194,0.0003214707140852
125.61090864646468,17.382309292929293,10.54442181818182,10.83025363636364,21.58275454545456,1,1,1,1,0.0001024990109427,9.62448863636112e-05
136.88888856565654,16.683084747474748,10.548246868686867,16.17847727272727,21.41484757575757,1,1,1,1,0.00011657635248,0.0002453789894564
153.11282745454542,16.485178181818178,10.555976969696973,19.24791682626261,21.531557777777778,1,1,1,1,0.0005752904461278,7.295608349306648e-05
187.1886868282828,16.637408383838384,10.460176767676767,23.558945194949487,21.541262626262625,1,1,1,1,0.0007711793280021,0.0001906912791359
205.30878825252523,14.546241515151516,10.458443232323235,23.163964273737403,21.684306868686868,1,1,1,1,0.0003841497825476,0.0005971065656565
200.3886863737374,14.682458989898992,10.480249090909094,24.24603407272728,21.659756464646467,1,1,1,1,4.463550785633004e-05,0.0006310568702292
172.86717202020208,14.881402828282832,10.598941313131313,22.088956161616156,21.59568393939394,1,1,1,1,8.794541245789363e-05,0.0007897992283949
154.20100963636364,15.086028585858584,10.59884777777778,28.549917575757576,21.59935424242424,1,1,1,1,0.0001272312570145,0.0006994669402356
142.31302997979796,15.491712222222224,10.739984646464649,21.25268454545455,21.58060181818182,1,1,1,1,0.0006110360900672,3.816371352411969e-05
121.27414138383844,15.299260808080808,10.769683030303032,21.64279494949495,21.561165050505057,1,1,1,1,0.0001241727560786,0.0014480718082272
118.56282867676764,23.5973895959596,11.007511515151512,10.21999808080808,20.8200307070707,1,1,1,1,0.0001510207631874,0.0010174828002243
112.30919135353544,22.65406858585859,10.478188686868684,7.9607524242424255,20.699455353535352,1,1,1,1,0.0012532299102131,0.0005008374579124
111.46035323737377,22.88159141414142,10.5420897979798,7.30829676767677,20.686350202020208,1,1,1,1,0.0003388341119528,0.0005283910213242
111.52181814141416,18.510028181818186,10.454001313131313,4.008077777777777,20.7166001010101,1,1,1,1,0.0005835401445004,0.0001371168630751
113.32797943434336,17.181022929292926,10.46456303030303,3.000420404040404,20.733952020202025,1,1,1,1,0.0002945648709314,9.756090067337955e-05
122.3880813838384,16.78309484848485,10.73893505050505,2.8352630303030284,21.03278343434344,1,1,1,1,0.0004510113285633,0.000796076676487
152.3373735858586,15.951966262626264,10.552870404040403,4.114279292929292,21.27421727272727,1,1,1,1,0.0002309093925364,0.0004643804082491
183.66838367676772,15.393958484848488,10.547029797979798,4.915326767676768,21.255930000000006,1,1,1,1,0.0009431849537036,0.0002870438832771
190.05212093939383,14.52760656565657,10.41085686868687,8.261970606060606,21.278081111111117,1,1,1,1,0.0002205865881032,0.0009438558080807
170.1351515858586,14.759634040404045,10.411095858585858,8.497361313131314,21.55100818181817,1,1,1,1,0.0003398275883838,0.0006179558431537
152.55303109090914,14.78006383838384,10.413174747474748,9.613068968855218,21.58342040404041,1,1,1,1,0.000117973063973,0.0003493977833894
144.89727268686872,15.982357676767675,10.45021101010101,11.706902657431462,21.47457111111111,1,1,1,1,0.0001306615460156,0.0005330203423119
132.8015151515152,16.494075353535358,10.473985555555556,12.092126767676769,21.421704343434342,1,1,1,1,0.0001114797558922,0.0006323722572951
124.48545485858584,16.53605242424242,10.47347202020202,13.486898888888884,21.410909494949497,1,1,1,1,0.0001623754208753,0.0003219300785633
124.29020157575756,17.80104212121212,10.548979595959596,11.288048383838383,21.39221242424244,1,1,1,1,0.0001024990109427,0.0001180911265431
135.4259593333333,17.101817575757575,10.55280464646465,16.451097070707068,21.218733232323228,1,1,1,1,0.00011657635248,0.0002579108497258
151.7419183434343,16.903911010101005,10.560534747474753,19.1573249070707,21.336814040404043,1,1,1,1,0.0005752912037036,7.295608349306648e-05
185.821010040404,17.05614121212121,10.464734545454547,23.15391913434344,21.348050505050505,1,1,1,1,0.0007721472993826,0.0001906912791359
204.5357579595959,14.964974343434342,10.463001010101014,22.59726952626265,21.49254616161616,1,1,1,1,0.0003909281074634,0.0005971065656565
200.46525205050503,15.101191818181816,10.484806868686873,23.73222629494949,21.467888888888893,1,1,1,1,6.649168069583307e-05,0.0006304227512617
173.32484876767683,15.30013565656566,10.603499090909091,22.68328838383838,21.4126997979798,1,1,1,1,8.910257435463807e-05,0.0007897992283949
154.5698985656566,15.504761414141411,10.60340555555556,30.09387121212121,21.41914818181818,1,1,1,1,0.000157943097643,0.0006994669402356
142.53464616161614,15.910445050505052,10.831846464646471,22.78519131313131,21.398165656565656,1,1,1,1,0.0006110360900672,3.816522166104448e-05
121.49757582828288,15.717993636363635,10.861544848484854,22.936029090909106,21.380115454545457,1,1,1,1,0.0001241727560786,0.0014672094471519
118.63545495959596,23.42684797979799,11.182095757575762,10.997200101010105,20.659011717171712,1,1,1,1,0.0001514149831649,0.0010174828002243
112.24747417171724,22.470987777777783,10.537195454545452,8.647176767676768,20.53828414141414,1,1,1,1,0.0012594271675083,0.0005008374579124
111.22924215656566,22.69851060606061,10.601096565656563,7.743097171717173,20.52461767676768,1,1,1,1,0.0003388341119528,0.0005057009259258
111.2959594747475,18.32694737373737,10.51300808080808,4.006902121212121,20.564748484848486,1,1,1,1,0.0005841246282266,0.0001354761503927
113.19656535353526,16.99794212121212,10.523569797979798,2.99930808080808,20.581350808080813,1,1,1,1,0.0002945648709314,9.756090067337955e-05
122.31818241414142,15.86278060606061,10.913519292929292,2.8341562626262617,20.880229494949493,1,1,1,1,0.0004509994037597,0.000796076676487
152.33272720202024,15.584000909090914,10.669487070707072,4.113112424242423,21.12205919191919,1,1,1,1,0.0002309093925364,0.0004643804082491
183.6363634949496,14.53200565656566,10.663646464646463,4.914164545454546,21.103794242424247,1,1,1,1,0.0009431849537036,0.0002870438832771
189.8489896161615,13.723090808080809,10.48574292929293,8.363434848484847,21.109797272727278,1,1,1,1,0.0002205865881032,0.0009438558080807
169.56878787878793,14.018893333333333,10.468680606060609,8.75407919191919,21.382225555555543,1,1,1,1,0.0003398275883838,0.0006179558431537
151.7130310505051,14.039323131313132,10.470759494949496,9.858383716329966,21.415107373737374,1,1,1,1,0.0001173620931537,0.0003493977833894
143.7133333030303,15.695488989898994,10.493312525252527,11.917428415007215,21.305987676767675,1,1,1,1,0.0001306615460156,0.0005587461349606
131.43939402020206,16.20720666666667,10.517087070707074,12.281210606060604,21.253839696969703,1,1,1,1,0.0001111690095398,0.0006580387976991
123.0419194343434,16.249183737373738,10.548404444444447,13.691447878787873,21.24221646464647,1,1,1,1,0.0001623767676767,0.0003219300785633
122.84535316161616,17.514173434343437,10.623912020202022,11.49968323232323,21.22254454545456,1,1,1,1,0.0001024990109427,0.0001180911265431
133.95414116161612,16.814948888888892,10.627737070707076,16.500563838383837,21.05028262626262,1,1,1,1,0.00011657635248,0.0002579108497258
150.3228274343434,16.82160646464647,10.59933333333334,19.06082601818181,21.16614747474748,1,1,1,1,0.0005752912037036,8.128206553571394e-05
184.5158585757576,16.97383666666667,10.503533131313135,23.049964992929286,21.18302181818181,1,1,1,1,0.0007908197460717,0.0001908088997868
204.40757611111107,14.678105656565652,10.506102525252532,22.743101849494984,21.33014444444444,1,1,1,1,0.000405778577441,0.0005971065656565
200.894241959596,14.814323131313126,10.527908383838389,24.078530537373734,21.3074797979798,1,1,1,1,6.649250841749414e-05,0.000636443191778
174.19828304040408,15.013266969696971,10.646600606060607,22.958614343434345,21.25219505050505,1,1,1,1,8.910257435463807e-05,0.0007897992283949
155.40858550505052,16.08531696969697,10.678337979797984,30.80733797979798,21.263507474747477,1,1,1,1,0.0001581398919752,0.0006994669402356
143.20797953535353,16.491000606060606,10.89165262626263,23.39402696969697,21.240343939393945,1,1,1,1,0.0006112818462401,3.816522166104448e-05
122.18464657575764,16.29854919191919,10.921351010101011,23.398909797979822,21.219960303030305,1,1,1,1,0.0001241727560786,0.0014682848495697
118.74525296969696,23.691004747474757,11.315827272727276,11.30650545454546,20.51581606060606,1,1,1,1,0.0001514149831649,0.0010202843714926
112.21313071717178,22.31947262626263,10.61854808080808,8.862477171717174,20.393894141414137,1,1,1,1,0.0012602695777215,0.0005036282898428
111.26722197474749,22.546995454545456,10.682449191919194,7.723401515151517,20.381603333333334,1,1,1,1,0.0003388341119528,0.0005057009259258
111.5539392828283,18.175432222222224,10.594360707070706,4.005868686868687,20.41836606060606,1,1,1,1,0.0005841246282266,0.0001354761503927
113.55979766666658,16.846426969696967,10.604922424242424,2.9983051515151518,20.43473040404041,1,1,1,1,0.0002945648709314,9.756090067337955e-05
122.71666723232325,16.175911919191922,11.047250808080811,2.8331521212121205,20.729852525252525,1,1,1,1,0.0004522599256452,0.0008023980218854
152.86727263636368,15.909375858585864,10.77979383838384,4.112083030303029,20.96982121212121,1,1,1,1,0.0002309093925364,0.0004643804082491
184.24393919191925,14.85738060606061,10.773953232323237,4.913132828282828,20.95669737373738,1,1,1,1,0.0009431849537036,0.0002873786756452
190.28040374747465,14.048465757575755,10.596049696969695,8.480043939393939,20.957494242424247,1,1,1,1,0.0002205865881032,0.0009438558080807
169.83050509090916,14.344268282828285,10.578987373737377,9.060891313131313,21.22678656565656,1,1,1,1,0.0003398275883838,0.0006179558431537
151.3145461515152,14.364698080808076,10.581066262626264,10.095986241582493,21.26229747474748,1,1,1,1,0.0001173620931537,0.0003493977833894
143.0779796767677,17.13264747474748,10.603619292929295,12.171164576623376,21.154328686868688,1,1,1,1,0.0001251080948372,0.0005683219135801
130.61959608080812,17.644365151515156,10.627943535353538,12.651453030303031,21.096102424242435,1,1,1,1,0.0001111690095398,0.0006595712752524
122.09757593939392,17.68634222222223,10.659260909090913,14.070913535353531,21.082291717171724,1,1,1,1,0.0001630481411335,0.0003219300785633
121.7354541212121,18.95133191919192,10.73476848484849,11.865952929292932,21.06194707070708,1,1,1,1,0.0001024990109427,0.0001180911265431
132.96636345454542,17.254342828282834,10.73859353535354,16.163154747474746,20.88910848484848,1,1,1,1,0.0001229476066887,0.0002579108497258
149.2778779696969,17.26100040404041,10.710189797979805,18.59942803838383,21.001633030303037,1,1,1,1,0.0005992185956789,8.316805038419778e-05
183.4850504646465,17.159695252525257,10.6143895959596,22.48637246767676,21.0210203030303,1,1,1,1,0.0007909600238495,0.0001913608007408
203.86868716161607,14.86396424242424,10.616958989898992,22.282171041414173,21.169305151515143,1,1,1,1,0.0004074730920313,0.0005989291175644
201.20383801010104,15.000181717171714,10.638764848484852,23.612590941414144,21.14576424242424,1,1,1,1,6.865197811446281e-05,0.0006366557338656
175.1645455555556,15.199125555555554,10.757457070707076,23.310020606060604,21.09522747474748,1,1,1,1,9.303323512904816e-05,0.0007902138959034
