Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
149.67275898175438,111.20880824074789,31.298193496263274,70.08693053530476,69.20421424669925,0.103077076151143,0.896922923848857,0.37026835878374686,0.6297316412162531,-0.000823645573514848,-0.0012616133436541995
60.84941069084391,300.1733808194726,3.218562830922785,41.97858964872499,52.99943388186546,0.019352132076505393,0.9806478679234946,0.3221326880307863,0.6778673119692137,0.00151961600192522,0.003492828903885059
-80.61825621685688,329.0892255516018,33.6544116885059,85.10712638960759,36.221800618244494,0.026800296801258717,0.9731997031987413,0.38771221110761944,0.6122877888923806,0.0005876337726136428,0.001447600412226005
-20.82894580400622,301.6265023933817,32.42455287638798,-13.302548358569215,47.436090073278635,0.09787853069730805,0.902121469302692,0.30484594630805606,0.6951540536919439,0.0006016038838455534,0.00453723882556265
-91.74473743764332,137.18016428688458,9.950383975927448,17.235544261101712,79.4271661413399,0.09756032697910372,0.9024396730208963,0.4079422304312065,0.5920577695687935,-0.001555754443600641,0.006134552613035628
164.646521449015,45.19293401609444,19.916353533727918,4.232249615158674,60.95859091171828,0.0019204812537668258,0.9980795187462331,0.39219673041977354,0.6078032695802265,-0.0006065873919377833,0.00039324346643289463
24.597160812458203,-16.108503510859062,7.885380129683528,76.96684379036562,50.60112800650167,0.09558666171786803,0.904413338282132,0.28261534528116417,0.7173846547188358,-0.0006176585980059559,0.0009787389038453673
83.95789318412781,-34.82922096076551,23.351829602262487,-23.808352421889417,44.07877317392412,0.03546966622256075,0.9645303337774392,0.4061989042131743,0.5938010957868257,0.0005298021724634615,-0.0005626803639897941
205.70990501896162,-16.07186781654496,8.004898382939363,60.826586549172205,15.91516532293831,0.06760428956197868,0.9323957104380213,0.2798001422130882,0.7201998577869118,5.4691395138284027e-05,-0.0009785370001264997
74.15847309369533,21.10107196163717,15.883711170755316,78.63678884516567,23.420487548867563,0.020036888283779968,0.9799631117162201,0.33590882190567134,0.6640911780943286,-0.0017138106992644266,0.00110832851821364
212.77277331897525,20.771502594338127,31.220471152053697,16.082209714895225,21.59810897310797,0.02895295063600515,0.9710470493639949,0.3188852443645807,0.6811147556354193,0.0017577658158974933,-0.0006129771806914357
12.470373656789238,49.15721575052659,32.353109728202114,8.332878783623848,40.73164909983524,0.05572045767406784,0.9442795423259321,0.19302069276673622,0.8069793072332638,0.0008574131016422521,-0.0016445400154432156
-12.533007979603866,-46.3263127611943,27.64784756983799,-4.759725634812783,72.40548183614791,-0.029065965560312303,1.0290659655603123,0.3340822449702371,0.6659177550297629,-0.001623512695872337,0.0002570311887767954
-33.0735167145704,39.92235020416216,21.495562333786268,23.98122686689635,23.880477481876238,0.01329106476524268,0.9867089352347573,0.31293837646563616,0.6870616235343638,0.0011573169898193146,0.00227196455960544
141.80631030366035,65.71976419369027,-6.38808792112052,78.18162292078856,31.18440963053346,0.14487285416773488,0.8551271458322651,0.28772615603543417,0.7122738439645658,-0.00138903589120982,0.0015938294894516536
26.63473664538722,-47.05049231269049,34.23969095822831,-15.831309326792947,17.253095933066966,0.1047980109963895,0.8952019890036105,0.3844577545693494,0.6155422454306506,-0.0014545739982598995,0.0011207730904957108
35.411291709063235,110.94352669997363,38.087639806918595,7.920386262645016,69.78246776350719,0.14051994515647742,0.8594800548435226,0.3531873770433436,0.6468126229566564,-0.0006676605087858798,0.0010818068217194497
162.68603690964687,-9.234526001163545,13.860822812650193,31.172541471867582,17.18359355058775,0.16018745464996154,0.8398125453500385,0.36263136473784663,0.6373686352621534,0.0011798923231420631,-0.0011968899009565303
117.2534507946647,102.64742021577274,29.611955919509466,33.530264432710425,14.909337444411415,0.20456753042623993,0.79543246957376,0.30745604609243476,0.6925439539075653,-0.0002455860329926401,-0.0015781577545046967
187.50810515250458,93.96020084195268,39.854013799033176,41.51840608257042,24.97365405438235,0.20379483343102148,0.7962051665689786,0.2009390056987975,0.7990609943012025,-0.0007078343995917728,-0.0008714383455468003
193.22356108488535,113.86609125323932,1.2321931693361534,1.4325833811253417,42.416046654936004,0.10791014219847983,0.8920898578015202,0.3893631182355916,0.6106368817644083,0.0013140741470442023,0.000966357279323186
10.839008644011908,160.07269111863607,29.131076343607315,44.917104534394184,21.10438487072336,0.18704804088590316,0.8129519591140968,0.3231668507715208,0.6768331492284791,-0.0013998874672980011,0.0020569220370944287
18.488978556682923,188.276741215859,16.49845528538271,22.918341100751274,38.49679306216439,0.10491063138031753,0.8950893686196825,0.41241020802006884,0.5875897919799311,-0.001156730055027907,0.00324804082281104
154.97470582549184,164.11185959291612,-1.0883632074395444,71.87139099898616,38.6671920540981,0.17418202502437602,0.825817974975624,0.3163477539541427,0.6836522460458573,0.0005925238361671948,0.001052948140119946
-75.20804399280338,78.96190959404417,14.827840297026256,40.572731216334155,16.449485452514445,0.18214224137192134,0.8178577586280786,0.3908391125410772,0.6091608874589227,-1.6452809120220708e-05,5.243836047318764e-05
146.4444399731563,240.15624881215118,41.94957693657763,6.171637599402177,50.371005749737776,0.038418815137751,0.961581184862249,0.3602178790705015,0.6397821209294985,0.00226290045950662,9.074665661126758e-06
46.754614412009815,366.45708167367235,28.147824162700697,32.114836908740564,27.053502763066433,0.1402827480805988,0.8597172519194012,0.3669797967508954,0.6330202032491046,0.0015845928209427338,-0.001276510979211804
-48.074054079116856,331.07149515226814,20.29447656066087,32.91496359723972,78.56687385459755,0.11546143166908132,0.8845385683309187,0.3738718831866396,0.6261281168133603,-0.0006526586983700593,0.006231650942811839
87.1769589981925,265.78897338381813,32.18083456307053,1.6702989784176325,41.235091012023965,0.0578319303502685,0.9421680696497315,0.37269444269249097,0.627305557307509,0.0038014358841299708,0.009686866680976704
-115.3931477001045,175.81726850786742,44.26175541575478,92.42742013209377,54.06507418478534,0.0786604557123806,0.9213395442876194,0.3388451876235232,0.6611548123764768,-0.0007133273846295754,0.002017237279858603
-24.269847231666994,45.0330921716257,49.29637342236623,-6.405075889795276,27.57841940314902,0.14522026052007678,0.8547797394799233,0.2604345517790869,0.7395654482209131,0.0014770453448924488,0.0001997867624531336
-42.05095464771371,62.41897689349501,8.03892165122993,79.86230561537757,35.94544197409941,0.1542781939487113,0.8457218060512887,0.31786943327780315,0.6821305667221969,0.0006467232700499316,0.0014348922365746363
-90.34145921396762,59.95636580867766,25.82108449721723,-11.53356013916831,75.35505105591025,0.08289963552421147,0.9171003644757886,0.365203696984482,0.6347963030155179,0.0014799011851183957,-0.0018659604777901781
141.57155032577901,49.53700838349418,1.3327633985344627,2.725698414439661,39.95427792531769,0.1446187802106665,0.8553812197893336,0.3386193623724893,0.6613806376275106,-0.0014788045813164917,-0.0006781498903445779
0.5468896108357711,100.51270526807122,42.64436023172432,18.52505786517947,52.050754517555525,0.1263064855011175,0.8736935144988824,0.4415294032759074,0.5584705967240926,-0.0005846266693384271,-0.0021547793818177045
72.03766524482046,31.647852234825688,16.973162270779746,-27.51091184613881,17.64171563013026,0.13646591390703852,0.8635340860929615,0.2698462769604269,0.7301537230395732,0.0004166788038150224,0.002163436522492276
15.345675686910482,-35.71085859640038,6.430633510470981,21.86166387928751,47.52238200040726,-0.05289344652893302,1.052893446528933,0.35695149434153817,0.6430485056584618,0.001400593694088814,-0.0015022108302970225
184.55633432000465,59.299201793167526,9.992813051874592,24.039969476334132,42.912275053811804,-0.042771932005778265,1.0427719320057782,0.3818251469860496,0.6181748530139504,0.0016219292736178695,-0.0007894858719326209
-31.82679409802347,59.52700757115711,8.968109612066188,62.19171347671339,38.81679674361825,0.0883074286557338,0.9116925713442662,0.29576631728736863,0.7042336827126314,0.005270666659019575,0.00047639869377590343
200.82304798615488,114.83805828292682,27.03119801736595,66.62337127277252,58.43321995004976,0.18085633373447635,0.8191436662655236,0.32255230173887567,0.6774476982611244,-0.0013692921179154726,0.0019578831842364023
-0.32085360928200257,112.58209560371344,31.536078465517488,-0.5617498135058738,66.58650298116324,0.14947474148865264,0.8505252585113474,0.3794407788241293,0.6205592211758707,0.0014121400389513817,-0.00156187401418047
103.57736407961245,98.04316355410728,29.478808792223447,22.96530583137546,54.73393809960915,0.05834805805491673,0.9416519419450833,0.3679281003291973,0.6320718996708027,0.0008980230356101916,0.007834455316964698
191.5219691012536,-1.01677438567405,16.060239722687946,56.744963479934505,42.17752087273497,0.19119877888182973,0.8088012211181703,0.24642897452632978,0.7535710254736703,-0.0007124128014491112,0.0006593546068448011
67.11800966691031,81.52410313614378,16.54202147128026,30.38467409183457,76.34271270880899,0.13169469609573564,0.8683053039042643,0.2805039125858347,0.7194960874141654,-0.0013746035098049923,0.0014461095324680112
23.74817486655764,134.75748104698408,14.417736425942607,1.369921699798016,23.662442284839422,0.10268574986776033,0.8973142501322396,0.3727007157630756,0.6272992842369244,-8.571434706235462e-05,-0.0010519331827588297
58.46582309980904,232.16521250700248,40.764114928655836,48.036271957003144,55.071542432290734,0.1377029655583043,0.8622970344416957,0.45140799804524534,0.5485920019547547,0.00038207879536052803,-7.522844337198976e-05
22.673335608119128,159.77756172554396,19.39587260369279,-6.160833487329216,15.041866713788632,0.05350785816368271,0.9464921418363172,0.29691082680966585,0.7030891731903341,0.0006568081329990907,0.0015978707488192468
14.725919356038833,309.83014121129236,10.549597657039847,-5.160394727610294,57.26419654053019,0.01396830357620597,0.9860316964237941,0.3725232553410334,0.6274767446589666,0.00013612989743540694,-0.0010665925316562983
8.734147504962355,157.16975350906242,21.58982424115946,-11.884019278240771,38.540904712133724,0.11596628913739651,0.8840337108626035,0.30111215942774905,0.698887840572251,0.0018950696641296064,0.0024359343577715154
-62.44332814024305,302.62353308885906,17.868289163325557,28.674919368581676,20.048444360247977,0.08147218255730407,0.918527817442696,0.2926871270718896,0.7073128729281104,0.003934682331495639,0.008989881879616966
2.3415089223353656,269.7108576388267,43.161477852002285,102.22713147700578,63.50407293456904,0.1316848738770146,0.8683151261229853,0.3502670345765618,0.6497329654234383,0.001776474505177697,0.0021202112528811356
-91.55187817969379,193.75208375490809,25.929342765335615,28.587937119047734,41.31809446130812,0.24542140507866508,0.7545785949213349,0.242260158368275,0.757739841631725,-0.0004981867345349526,-0.0010891386684399572
66.5118169656395,212.85587811354603,45.889366495421534,10.799655766773357,78.85052850972136,0.14180404925081672,0.8581959507491833,0.3589815771134653,0.6410184228865348,0.003826532631093533,0.0018172882740984356
-51.49973134573192,159.0972709955588,46.68120646700794,105.92075154640995,77.39421396540436,0.19062855112230812,0.8093714488776919,0.2700594125821112,0.7299405874178888,0.0013720238543324722,0.0015274840941246603
-36.56335188720352,198.1099234794078,11.959057466334759,64.55942701993294,36.9622191860289,0.1296578570875862,0.8703421429124139,0.400378897350189,0.599621102649811,-0.0005654386624178513,7.456349838928873e-05
-93.5209089485281,151.5775743866928,18.787560970258024,46.63805962575999,44.62045826852123,0.14362873425333306,0.8563712657466669,0.24768446887988205,0.752315531120118,0.0003659897107478642,0.0024420709548428356
-16.454914387578963,62.38050234356638,29.481588695756408,-6.954203340225638,61.09902636322535,0.1703906405740124,0.8296093594259876,0.3067263497727716,0.6932736502272284,-0.0012252173575002807,-0.0015693490775984726
5.591180026643914,173.87912009085005,48.922666358084406,83.74879320940263,22.758857956765844,0.13344007455176646,0.8665599254482336,0.3237617041905815,0.6762382958094185,-0.00044260701346637485,-0.0014950717708605377
51.07846952443581,146.50010486896988,6.707812337324844,-20.063718777560617,58.80422723589195,0.05465192250450336,0.9453480774954967,0.3658404245919846,0.6341595754080154,-0.0009214284034769919,0.0015786186529692405
96.91914568645457,126.96310789866043,28.42712243407319,80.36370770596776,75.41393718719655,0.09041232029958796,0.9095876797004121,0.2543455008681764,0.7456544991318236,0.001287359655180794,-0.0020091652234210983
-19.436450470400445,119.42521815401797,2.374241687515744,-47.29692090241808,51.52266140859449,-0.029968284117965222,1.0299682841179651,0.27109774384366225,0.7289022561563377,-0.0009133647397810655,-0.0004628998737202074
-41.15334595338773,6.484969107258991,28.876413212146502,1.4392012063750466,44.837167319051055,0.020765182039014278,0.9792348179609858,0.3562364428782686,0.6437635571217314,-0.0009322600360120031,0.002282848249404327
91.69385595370574,115.26328950553139,44.62921137798823,-5.4707723060432,52.14124302615441,0.08056898632282636,0.9194310136771736,0.3464953747547026,0.6535046252452974,0.005412811254843915,0.0005637202409500856
-65.84074184680952,54.94568978398412,1.0627965282138412,19.702880394011302,52.1477165289423,0.17287333425672569,0.8271266657432743,0.21339138797865442,0.7866086120213456,0.0015396487521158525,0.0006730282697430805
71.431333891421,47.42616565720889,19.99558273928377,41.68701384247289,62.590825403145956,0.14101749133318817,0.8589825086668118,0.31971023700943124,0.6802897629905688,0.0003126003334127028,-0.0013786977521539272
82.75454211288034,149.56243617093878,23.653615481594635,77.73740523929015,78.86072755643855,0.1390998468294663,0.8609001531705337,0.31803514200645633,0.6819648579935437,0.0005575197776399661,0.00949577046497287
7.834821878218003,30.647170757519984,43.21986091764795,1.8727084997144872,42.40153628487072,0.21702088448953089,0.7829791155104691,0.19733988581489312,0.8026601141851069,-5.9109283637017633e-05,-0.000232338794798468
-36.84151122212768,134.20838055121686,31.513705528238354,13.530687152605314,50.72952289918315,0.08898512213346546,0.9110148778665346,0.31740363289488227,0.6825963671051177,-0.0012194029788484477,-0.0017473656559610588
-23.38860024156812,149.46337223455535,10.872069975987813,77.25416065231833,52.71431425748216,0.06767243709011045,0.9323275629098895,0.2930292149488601,0.70697078505114,-0.0008904212943815515,0.0008604931230240243
