Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
65.04248846538603,99.12810768612783,23.430016695302893,39.89412044267728,38.643252162468784,0.13323574711714348,0.8667642528828565,0.3696919635531094,0.6303080364468906,0.00044041830441355365,0.0005637536519756731
6.144954875735631,268.1674619256378,29.51043183602592,40.38030453739421,52.461172372495206,0.09399482361554098,0.906005176384459,0.3159904020291818,0.6840095979708182,-0.0001506747014969013,0.0023451762312269113
46.93812636340486,260.91363192327054,22.81942252781251,47.77713306888448,38.11474082875698,0.1132191609592482,0.8867808390407518,0.3329182993218944,0.6670817006781056,0.0005850260566542981,0.0001986454810964478
20.01540972099196,236.77143784842238,23.47454829671826,52.84416780729017,51.7108974406424,0.1101227901960646,0.8898772098039354,0.3572811332595577,0.6427188667404423,0.0004038622897487844,0.004932624797915808
3.083396577272653,241.36505921685202,22.559388015284078,42.31727314129381,53.46618194179091,0.11198331936704678,0.8880166806329532,0.33244718968342,0.66755281031658,0.00019944180486499214,0.006423792329237699
27.656303782204418,88.48765566154158,24.245212698262748,47.47405410319604,44.926158467735384,0.10474355421671774,0.8952564457832822,0.2915160666878986,0.7084839333121014,-0.0002419667915941911,0.00045469081595558603
26.155197003446364,38.879978646052095,19.57425957071588,46.069670756712455,56.247033115336286,0.12676541517976117,0.8732345848202389,0.3137480183093536,0.6862519816906464,0.0003589036364635416,0.0006429223249148671
15.91286929026133,47.11288926362195,20.410350687571103,40.83100512181835,49.87782667074167,0.10124313620230718,0.8987568637976928,0.33238940098489367,0.6676105990151063,8.998446142253236e-05,0.0004558236230507555
73.8872064478354,62.90221202337161,23.895702834076538,43.56345264761238,42.66314912118901,0.06017931605299891,0.9398206839470011,0.3535644430478996,0.6464355569521004,0.00045466710564606076,0.0005132161424005946
38.69416904812047,33.78005352884039,21.37877968288948,51.92989024946563,39.78088778478749,0.05991742185390071,0.9400825781460993,0.3629792109651026,0.6370207890348973,1.6295286410373603e-05,-0.0003008531849923235
80.64316776769724,47.45716998275729,18.824989163115607,49.262457698861894,50.07014724129951,0.06134914903227438,0.9386508509677256,0.36549612601512776,0.6345038739848723,6.953605781253428e-05,-0.00043800420231104414
53.19399904081047,33.97017193664126,10.609312768156085,28.09191360421346,51.62925133362995,0.09055065386583652,0.9094493461341635,0.26214527144198396,0.737854728558016,0.0005076440031482365,0.00016144156730419203
62.787248187995125,28.86612122640803,20.225959653174414,8.042401921771054,50.91966657164199,0.011302740178670523,0.9886972598213295,0.2884492473528687,0.7115507526471313,-0.0003710840388859148,-0.0004729803783650839
97.8255606068585,-0.06580424234472915,7.874999338529619,18.979089394566003,37.35249474346296,0.029806564024422284,0.9701934359755777,0.317274993150378,0.682725006849622,0.00010387009941865669,2.2094932391876247e-05
