Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
191.110001,47.71428,48.08743,0.0,76.77931,1,1,1,1,0.0,0.0002277631944444
193.679993,47.71428,48.08743,0.0,76.88209,1,1,1,1,0.0,8.517777777775897e-05
210.720001,47.71428,48.08743,0.0,83.04205,1,1,1,1,0.0,1.208333333332491e-06
240.0,47.71428,48.089,174.7,86.56257,1,1,1,1,0.0,0.0029540333333331
256.230011,15.0,48.089,117.175,86.90436,1,1,1,1,0.0009491388888888,1.2812499999976309e-06
250.039993,15.0,48.089,132.44791,85.97325,1,1,1,1,0.0003279951388888,0.0
219.210007,15.0,48.089,129.97337,85.62566,1,1,1,1,0.0004834222222221,9.020833333331158e-05
199.949997,15.0,48.089,149.241,86.06572,1,1,1,1,5.834027777773778e-06,0.0010982902777776
194.389999,15.0,48.089,130.0,86.50992,1,1,1,1,0.0,0.0003854465277777
185.509995,15.0,48.08743,109.27711,84.96408,1,1,1,1,0.0,0.0018603555555554
183.460007,15.0,48.08743,109.10478,84.66348,1,1,1,1,0.0001836263888888,1.7402777777750545e-06
179.550003,15.0,48.08743,111.19947,82.85089,1,1,1,1,0.0,9.9571527777763e-05
183.940002,15.0,48.08743,108.7253,82.80326,1,1,1,1,2.1562499999990457e-06,5.768749999996005e-06
190.630005,15.0,48.08743,105.49397,82.9722,1,1,1,1,0.0003183763888888,0.0010160777777777
220.929993,15.0,48.08743,108.37623,83.7744,1,1,1,1,0.000544673611111,0.0
247.970001,15.0,48.089,0.0,82.56418,1,1,1,1,0.0,0.0
280.0,15.0,48.089,0.0,82.68708,1,1,1,1,0.0,3.136180555554881e-05
280.0,15.0,48.089,0.0,82.80716,1,1,1,1,0.0018792361111109,0.0
250.440002,15.0,48.089,93.19424,82.82434,1,1,1,1,0.0003665534722221,0.0038890159722218
218.770004,15.0,48.089,100.5452,82.35138,1,1,1,1,0.0,0.0031206680555553
189.419998,15.0,48.089,101.46509,81.00695,1,1,1,1,0.0,0.0054764391505809
18.49,55.59394,39.03188,81.2871,83.34822,1,1,1,1,7.419999999998329e-05,0.0009502499999998
18.43,55.59394,39.03188,75.9291,79.4834,1,1,1,1,7.527777777759247e-07,0.0012585902777776
12.19,55.59394,39.03188,67.6965,79.75675,1,1,1,1,0.002288628472222,0.0
12.38,55.59394,39.03188,71.25918,80.05345,1,1,1,1,0.0010298756944443,0.0
12.78,55.59394,39.03188,72.56168,80.36598,1,1,1,1,0.0078145201388881,0.0
18.99,55.59394,39.03188,106.10487,87.52633,1,1,1,1,0.002125947222222,0.0
128.380005,55.59394,39.03034,104.96629,89.77376,1,1,1,1,6.33284722222137e-05,0.0
201.880005,55.59394,39.03034,114.81366,90.67222,1,1,1,1,0.0,0.000156323611111
231.199997,55.59394,39.03034,117.35714,90.5764,1,1,1,1,7.68055555554111e-07,0.000347511111111
203.809998,55.59394,39.03034,118.46496,89.61854,1,1,1,1,3.020833333329994e-06,3.571874999999114e-05
181.449997,55.59394,39.03034,117.19067,89.74209,1,1,1,1,5.265972222218017e-06,0.0
165.460007,55.59394,39.03034,106.98873,89.638,1,1,1,1,7.610763888886287e-05,1.7635416666658502e-05
106.900002,55.59394,39.03188,90.76456,88.57429,1,1,1,1,0.0,0.0009034805555554
88.440002,55.59394,39.03188,109.41938,87.0325,1,1,1,1,0.0,0.003244970833333
78.650002,55.59394,39.03188,91.26166,81.67202,1,1,1,1,0.0,0.0003325694444443
88.489998,55.59394,39.03188,100.48959,81.48409,1,1,1,1,0.0036063465277775,0.0
113.580002,55.59394,39.03188,97.29132,81.69128,1,1,1,1,0.000316048611111,2.8159722222218027e-05
181.190002,55.59394,39.03188,101.33407,85.19588,1,1,1,1,0.0022006076388886,0.0
209.779999,55.59394,39.03034,93.61595,84.97736,1,1,1,1,0.0007440756944443,0.0001036583333333
229.429993,55.59394,39.03034,99.00576,85.46377,1,1,1,1,0.0063699812499995,0.0003925645833333
194.539993,55.59394,39.03034,105.24873,85.36344,1,1,1,1,0.0,0.0131695770833326
196.199997,55.59394,39.03034,109.71692,85.3321,1,1,1,1,0.0,0.0103717763888881
201.600006,55.59394,39.03034,108.89092,84.3263,1,1,1,1,0.002809965972222,0.0
191.809998,55.59394,39.03034,102.13757,82.42992,1,1,1,1,0.0,0.0026961111729045
186.759995,68.54128,33.95428,99.04605,82.92991,1,1,1,1,0.0001347840277777,0.0020982263888886
185.860001,68.54128,33.95428,94.96489,80.70708,1,1,1,1,0.0029453145833332,1.3478472222208104e-05
185.119995,68.54128,33.95428,93.78431,80.73257,1,1,1,1,0.0,7.590277777776174e-05
179.0,68.54128,33.95428,91.01097,80.65858,1,1,1,1,0.0029518416666663,0.0
179.460007,68.54128,33.95428,95.99879,80.71933,1,1,1,1,0.0,0.0
185.720001,82.5,35.64273,108.35646,85.5582,1,1,1,1,0.0,4.011805555553928e-06
194.559998,103.20561,44.57931,109.09532,88.44863,1,1,1,1,0.0,0.0
233.220001,103.20561,44.57931,107.64261,87.80591,1,1,1,1,0.0085259986111105,0.0001053826388888
224.0,75.0,45.83519,112.22222,88.89774,1,1,1,1,0.0019359277777775,5.230208333332382e-05
200.0,71.94118,40.37402,0.0,88.91572,1,1,1,1,0.0,0.0001970409722221
146.119995,71.94118,40.28528,103.1941,88.12869,1,1,1,1,0.0006277249999999,0.0
97.529999,64.45454,41.10149,102.89574,87.58944,1,1,1,1,8.082777777776428e-05,0.0023933506944442
70.099998,64.50588,40.69471,111.8076,88.75375,1,1,1,1,0.0029534486111108,0.0
25.23,61.58252,42.73778,91.59059,86.64421,1,1,1,1,0.0,0.0003528833333332
3.74,100.54783,44.2042,128.00943,82.76813,1,1,1,1,0.0,0.0042149527777774
31.26,100.54783,44.2042,122.25915,82.9041,1,1,1,1,0.0,0.0055689069444439
79.050003,121.469,35.64273,144.01163,84.48057,1,1,1,1,0.0025192368055553,4.23451388888823e-05
117.599998,65.81372,33.95428,101.26609,87.50126,1,1,1,1,0.0011095624999999,0.0002822194444444
184.179993,65.81372,33.95428,88.12083,86.44469,1,1,1,1,0.0016000326388887,0.0001372437499999
219.300003,65.81372,33.95428,110.14238,86.36924,1,1,1,1,5.343888888887803e-05,0.0007776312499999
221.929993,71.94118,33.95428,115.19394,86.67959,1,1,1,1,0.0004950826388888,5.743333333331781e-05
220.0,71.94118,33.95428,95.35893,86.26741,1,1,1,1,0.0,0.007983868055555
195.600006,77.46457,33.95428,108.41612,86.52717,1,1,1,1,0.0005355340277777,0.0
192.929993,78.86238,33.95428,97.55957,84.29443,1,1,1,1,0.0022084747670915,6.54725717019739e-05
149.899994,61.01064,40.54028,70.70798,85.51982,1,1,1,1,2.778333333332316e-05,4.475972222221181e-05
145.009995,61.01064,40.54028,0.0,83.76457,1,1,1,1,0.0130692249999992,0.0
140.009995,61.01064,40.54028,0.0,83.71327,1,1,1,1,0.0011277777777775,0.0001330555555555
145.660004,61.01064,40.54028,0.0,83.88794,1,1,1,1,0.0,0.0011088916666665
148.910004,61.01064,40.54028,0.0,83.99908,1,1,1,1,0.0,0.0024252840277774
172.419998,61.01064,40.54028,0.0,88.64642,1,1,1,1,1.0617361111104649e-05,0.0034999874999997
181.520004,62.0,40.54028,0.0,94.46906,1,1,1,1,0.0001892944444444,6.710277777776725e-05
188.339996,62.0,40.54028,0.0,94.48128,1,1,1,1,0.0028756868055552,0.0
220.910004,62.0,40.54028,0.0,94.35908,1,1,1,1,6.163958333331967e-05,0.0002486694444444
182.089996,62.0,40.54028,0.0,94.25372,1,1,1,1,0.0,0.0003794243055555
51.759998,62.0,40.54028,0.0,94.41097,1,1,1,1,1.774374999999415e-05,0.0003293368055555
40.009998,59.12429,40.45,85.44522,94.15896,1,1,1,1,3.811458333332407e-05,0.0
32.380001,59.12429,40.45,76.45168,91.4724,1,1,1,1,0.0,0.0004938465277777
29.870001,58.05263,40.54028,73.93789,90.04744,1,1,1,1,0.0,0.000162198611111
28.65,58.05263,40.54028,66.05644,86.4915,1,1,1,1,0.0,8.888888888887367e-05
28.040001,58.05263,40.54028,70.75384,86.61035,1,1,1,1,0.0,0.0
25.6,58.05263,40.54028,71.6651,87.67808,1,1,1,1,0.0001245437499999,2.657916666665816e-05
29.18,58.05263,40.54028,73.42338,90.04818,1,1,1,1,0.0003798993055555,4.9756944444436295e-05
29.48,58.05263,40.54028,48.21024,88.02347,1,1,1,1,0.0,9.027777777766606e-07
86.029999,58.05263,40.54028,102.6181,88.10615,1,1,1,1,3.81736111110895e-06,0.0011399180555554
202.600006,62.0,40.54028,109.14098,87.60681,1,1,1,1,1.1487499999995383e-05,0.0
200.529999,62.0,40.54028,124.20305,87.63415,1,1,1,1,0.0,0.0
187.520004,68.57895,40.54028,92.30446,86.40185,1,1,1,1,0.0,0.0
185.490005,67.65957,40.54028,72.50382,84.53889,1,1,1,1,0.0001153131183634,0.0
182.649994,65.64198,40.72351,0.0,85.688,1,1,1,1,0.0,0.0
181.690002,65.64198,40.72351,0.0,82.72137,1,1,1,1,0.0,0.0
180.419998,65.64198,40.72351,0.0,82.6915,1,1,1,1,4.791666666657966e-06,0.0
174.380005,65.64198,40.72351,0.0,83.13973,1,1,1,1,0.0,1.7506944444405865e-06
175.899994,65.64198,40.72351,0.0,84.30847,1,1,1,1,3.64722222221836e-06,0.0
178.270004,65.64198,40.72351,0.0,89.1905,1,1,1,1,0.0,1.4009722222215378e-05
183.970001,68.33333,39.472,0.0,91.49899,1,1,1,1,1.5395833333323358e-05,0.0002569659722221
186.899994,68.33333,39.472,0.0,90.80949,1,1,1,1,0.0067528020833328,0.0001373874999999
228.289993,119.25641,38.22612,90.0,90.56108,1,1,1,1,9.221180555554554e-05,0.0
225.100006,119.25641,38.24976,90.0,90.62235,1,1,1,1,0.0,0.0002640534722221
168.779999,119.25641,38.24976,92.5692,90.66691,1,1,1,1,0.0,0.0013675368055553
120.0,117.18182,38.24976,85.71135,90.648,1,1,1,1,4.722222222191479e-08,0.0025269868055553
89.809998,117.18182,38.22505,94.04519,89.17051,1,1,1,1,3.3618055555499163e-06,0.0001772979166666
60.5,117.18182,38.24976,94.05502,87.83749,1,1,1,1,9.682013888886774e-05,3.580972222221313e-05
25.66,115.57143,38.24976,110.12148,85.2533,1,1,1,1,0.0002213888888888,9.2083333333324e-05
29.799999,115.57143,38.24976,106.01158,85.47647,1,1,1,1,0.0030338812499997,0.0
49.099998,115.57143,38.24976,86.63805,86.91964,1,1,1,1,0.0,0.0005332819444443
77.599998,107.71795,38.24976,90.35651,87.99809,1,1,1,1,9.967430555553738e-05,0.0017823513888887
131.100006,107.71795,38.24976,90.95,87.60932,1,1,1,1,0.0007479062499999,0.0007648506944443
79.910004,107.71795,38.24976,100.0,87.45289,1,1,1,1,0.0,0.0
51.040001,126.87356,39.42774,95.08974,86.84938,1,1,1,1,0.0,0.0008142076388887
42.09,79.83951,39.42774,94.99562,86.64653,1,1,1,1,0.0,0.0
30.190001,79.83951,39.42774,102.65829,86.8119,1,1,1,1,0.0001469999999999,0.0
24.6,79.83951,39.42774,88.06587,85.65,1,1,1,1,0.0001011243482566,0.0
18.209999,51.11111,42.81528,56.98026,83.00007,1,1,1,1,0.0,9.3171527777764e-05
11.76,51.11111,42.81528,58.95356,81.03887,1,1,1,1,3.456249999996213e-06,0.0002701513888888
10.64,51.11111,42.81528,57.41352,81.03628,1,1,1,1,9.479166666662634e-05,0.0
11.02,51.11111,42.81528,56.5365,81.44906,1,1,1,1,0.0,0.0
10.45,51.11111,42.81528,57.02581,81.56774,1,1,1,1,1.373611111108946e-06,0.0
8.48,51.11111,42.81528,58.76055,85.13319,1,1,1,1,0.0001082041666666,0.0
7.85,51.11111,42.81528,52.3066,87.21023,1,1,1,1,0.0,7.978472222216481e-06
10.13,51.11111,42.81528,55.84747,87.13522,1,1,1,1,0.0,0.0
10.35,51.11111,42.81528,57.14869,88.39908,1,1,1,1,0.0,0.0
10.06,51.11111,42.81528,52.18295,88.22152,1,1,1,1,2.3958333333191145e-07,0.0
8.92,51.11111,42.81528,51.67562,88.15732,1,1,1,1,0.0,0.0001525881944444
9.71,51.11111,42.81528,61.84124,87.39159,1,1,1,1,1.1041666666668073e-07,0.0
9.76,51.11111,42.81528,61.8521,85.49322,1,1,1,1,6.908333333329371e-06,0.0012292083333332
7.28,51.11111,42.81528,65.75252,84.77443,1,1,1,1,1.2703472222214252e-05,0.0
6.13,51.11111,42.81528,69.29668,83.31352,1,1,1,1,0.0,0.0062544805555552
6.13,51.11111,42.81528,69.06313,83.05954,1,1,1,1,0.0002239124999999,0.0012409124999998
6.54,51.11111,42.81528,68.50602,83.59024,1,1,1,1,8.82777777777023e-06,0.0
10.36,51.11111,42.81528,60.70401,82.40975,1,1,1,1,0.0008628854166665,0.0001056333333333
185.100006,51.11111,42.81528,51.74272,83.35526,1,1,1,1,0.002887084722222,0.0
225.0,51.11111,42.81528,60.63487,83.31923,1,1,1,1,0.0028943756944442,0.0
240.039993,51.11111,42.81528,64.46723,82.81697,1,1,1,1,0.0,0.0
241.869995,51.11111,42.81528,62.70563,82.87262,1,1,1,1,0.0,0.0
239.0,52.5,45.65344,63.14591,82.42207,1,1,1,1,0.0,0.0
224.149994,45.71428,50.99606,61.44461,81.77626,1,1,1,1,0.0,0.0002218870473027
214.910004,32.56024,49.15192,60.65721,83.97907,1,1,1,1,0.0,0.0001497687499999
196.350006,32.56024,49.15192,53.73549,83.35836,1,1,1,1,0.0,0.0
185.429993,32.56024,49.15192,54.37342,83.35376,1,1,1,1,0.0,0.0018715770833331
174.149994,32.56024,49.15192,43.51022,82.72766,1,1,1,1,1.2145833333315145e-06,0.0009600319444443
170.169998,32.56024,49.15192,43.83448,83.60787,1,1,1,1,0.0,0.0026113069444442
170.25,32.56024,49.15192,46.40613,86.83622,1,1,1,1,0.000970054861111,0.0
162.919998,32.56024,49.15346,42.80067,87.32915,1,1,1,1,2.6238194444437743e-05,0.0
158.570007,32.56024,49.15346,49.0596,87.18606,1,1,1,1,3.64583333332607e-07,0.0
154.979996,55.0,44.74189,35.94941,88.04865,1,1,1,1,0.0,0.0014319124999997
110.599998,55.0,44.27679,44.95311,87.72916,1,1,1,1,0.0,0.012771980555555
95.980003,55.0,44.23387,45.40295,87.90641,1,1,1,1,5.9305555555516025e-06,0.0001529874999999
90.0,55.0,44.24,59.32555,87.05584,1,1,1,1,0.0015832041666665,0.0
75.0,55.0,44.26163,56.41612,87.07871,1,1,1,1,4.548611111099277e-07,2.4786111111105847e-05
45.349998,55.0,44.26838,60.88845,86.66508,1,1,1,1,1.413888888887666e-06,0.0
20.15,55.0,44.29904,60.78457,83.38623,1,1,1,1,0.0,7.659722222219667e-05
39.580002,55.0,44.29904,60.4976,82.8388,1,1,1,1,0.000175742361111,0.0
76.209999,55.0,44.29904,58.43538,84.24668,1,1,1,1,0.0013695326388887,0.0
133.330002,55.0,44.29904,56.61774,83.71614,1,1,1,1,0.0004201194444443,0.0
199.740005,55.0,44.30058,60.05835,82.79983,1,1,1,1,0.0002495388888888,4.581736111110285e-05
226.110001,55.0,44.30058,60.10407,83.06744,1,1,1,1,0.0,6.543402777776603e-05
230.570007,55.0,44.30058,67.58568,82.77681,1,1,1,1,0.0,0.0002802506944444
226.179993,55.0,43.57173,67.3,82.76241,1,1,1,1,0.0,0.0
219.570007,55.0,43.57173,62.35771,82.56036,1,1,1,1,0.0,0.0
200.5,55.0,43.57173,62.05866,82.05279,1,1,1,1,0.0,0.0048028368794322
180.179993,52.5,43.08942,70.04824,85.4181,1,1,1,1,0.0,0.0
169.059998,52.5,43.08942,71.42993,84.25816,1,1,1,1,0.0001153027777777,0.0
169.130005,52.5,43.08942,69.96936,84.34328,1,1,1,1,9.444027777776162e-05,6.670555555554329e-05
169.889999,52.5,43.08942,70.96077,83.50737,1,1,1,1,0.0,1.0325694444438167e-05
169.529999,52.5,43.08942,71.88751,84.65644,1,1,1,1,0.0,0.0
182.039993,52.5,43.08942,78.59254,90.50843,1,1,1,1,0.0,0.0003741513888888
229.949997,52.5,43.09096,78.39004,88.87774,1,1,1,1,0.0003390388888888,0.0
248.080002,52.5,43.1067,0.0,88.82266,1,1,1,1,0.0001140645833333,0.0007594368055554
251.089996,55.43478,42.71445,0.0,88.3737,1,1,1,1,0.0002068027777777,0.0
231.080002,53.44828,42.73723,0.0,88.16263,1,1,1,1,0.000316686111111,0.0
210.619995,53.44828,42.75989,0.0,88.36788,1,1,1,1,0.0,0.0
199.679993,53.44828,42.75989,66.07077,88.2259,1,1,1,1,0.0,0.0
185.339996,70.66057,42.72203,78.79754,87.92494,1,1,1,1,0.0,0.0
182.330002,59.28571,43.19131,80.65202,87.6008,1,1,1,1,2.601458333331635e-05,7.051666666665618e-05
185.389999,59.28571,43.17132,83.47513,84.96701,1,1,1,1,1.2638888888878676e-05,0.0004931249999999
186.259995,61.33333,43.15114,82.48558,84.54788,1,1,1,1,3.3027777777761004e-06,0.0
203.270004,70.3125,43.08942,81.95984,85.59663,1,1,1,1,0.0004873131944444,2.54770833333288e-05
219.169998,52.5,43.08942,77.26,84.98468,1,1,1,1,1.0259722222217702e-05,0.0
245.740005,52.5,43.09096,0.0,87.40956,1,1,1,1,3.4840277777754064e-06,0.0
275.869995,52.5,43.09096,0.0,87.27078,1,1,1,1,0.0,0.0
274.339996,52.5,43.09096,0.0,86.63284,1,1,1,1,4.558333333330506e-06,8.28819444443734e-06
259.899994,52.5,43.09096,74.66948,86.73974,1,1,1,1,0.0,0.0
240.199997,52.5,43.09096,79.94481,87.74218,1,1,1,1,2.477569444443588e-05,0.0
187.990005,52.5,43.09096,78.01464,87.19346,1,1,1,1,3.188929001200461e-06,0.0
203.389999,64.6875,43.32277,92.3819,85.43016,1,1,1,1,1.7187499999988316e-06,0.0
195.940002,64.6875,43.32277,93.33469,84.42782,1,1,1,1,0.0,0.0022520173611109
189.100006,64.6875,43.32277,93.14619,84.42099,1,1,1,1,0.0,5.618263888887112e-05
185.050003,64.6875,43.32277,84.48358,83.81247,1,1,1,1,0.0,0.0003622541666666
189.199997,64.6875,43.32277,88.28864,83.99992,1,1,1,1,0.0,3.850694444441514e-06
202.240005,64.6875,43.32277,89.22836,91.05861,1,1,1,1,0.0,2.88555555555492e-05
236.699997,64.6875,43.3243,170.47038,93.92299,1,1,1,1,9.284722222198856e-07,0.0005873534722221
264.890015,46.28931,43.3243,182.65306,93.19371,1,1,1,1,0.0135929687499993,8.285972222221568e-05
274.170013,46.28931,43.25601,187.08814,92.68017,1,1,1,1,1.2430555555553725e-07,0.0
244.910004,46.28931,43.18021,0.0,92.49839,1,1,1,1,0.0,7.683333333329144e-06
231.990005,46.28931,43.19761,0.0,93.12192,1,1,1,1,0.0,5.894166666665275e-05
216.289993,46.28931,43.22122,0.0,92.58336,1,1,1,1,0.0,0.0001808513888888
208.089996,46.28931,43.21484,0.0,94.82981,1,1,1,1,0.0,0.0
197.460007,46.28931,43.18757,0.0,94.5233,1,1,1,1,0.0,0.0
189.240005,54.09091,43.51017,81.27813,92.16185,1,1,1,1,1.0675694444440214e-05,0.0
187.970001,54.09091,43.49129,68.85143,92.0235,1,1,1,1,0.0,0.0
204.119995,54.09091,43.49129,0.0,92.29608,1,1,1,1,0.0,0.0
237.130005,40.0,43.82033,0.0,92.48383,1,1,1,1,0.0,3.472916666664716e-06
251.820007,40.0,43.82174,0.0,96.13173,1,1,1,1,3.784722222217596e-06,0.0
290.0,40.0,43.82174,0.0,96.68951,1,1,1,1,4.327638888887789e-05,0.0
298.209991,52.5,43.13218,0.0,96.28398,1,1,1,1,0.0,0.0
265.880005,52.5,43.13218,111.66667,96.52357,1,1,1,1,0.0,0.0
245.460007,52.5,43.3243,103.7619,97.80668,1,1,1,1,0.0008168055555554,0.0
192.0,52.5,43.3243,151.80471,97.39233,1,1,1,1,0.0090519192443716,0.0057060363217869
100.089996,65.68421,47.00289,93.79651,84.45997,1,1,1,1,0.0,0.0153840736111102
171.990005,92.85965,54.5115,87.37197,83.20582,1,1,1,1,0.0,0.0032779159722219
167.889999,92.85965,54.5115,87.17016,83.19639,1,1,1,1,0.0,0.0038371527777774
165.679993,104.25,54.5115,90.80302,83.56341,1,1,1,1,0.0,0.000975978472222
167.550003,104.25,54.5115,91.59094,83.76014,1,1,1,1,0.0,0.0023620652777774
143.339996,74.6542,44.22898,130.59212,90.02287,1,1,1,1,0.0,0.0
199.179993,75.0,43.43627,163.59998,92.87143,1,1,1,1,0.0002178333333333,0.0003179597222221
247.600006,75.0,43.43627,170.19557,95.0313,1,1,1,1,0.0009701895833332,0.0132382013888883
241.289993,64.73684,42.80706,174.65164,95.63175,1,1,1,1,0.0003877597222221,0.0
211.070007,64.73684,42.80557,176.45584,95.97989,1,1,1,1,1.8124999999930619e-07,0.0
179.169998,64.73684,42.80557,170.84156,95.713,1,1,1,1,0.0002002993055555,0.0
174.899994,55.76,43.43611,170.68458,93.35603,1,1,1,1,0.0003975534722221,0.0
174.660004,61.55,43.4148,174.59402,93.5931,1,1,1,1,0.0,0.0
177.029999,61.55,43.3916,135.84591,93.95297,1,1,1,1,1.1152083333327353e-05,0.0001648069444444
172.470001,59.47368,43.37078,124.83827,91.18606,1,1,1,1,0.0011681437499998,0.0
174.610001,59.47368,43.38031,122.58463,90.87253,1,1,1,1,4.192777777777145e-05,0.0
193.100006,59.47368,43.38031,102.65699,91.15599,1,1,1,1,0.0003944972222221,1.3963888888880326e-05
216.839996,63.14286,42.84254,131.68168,90.12318,1,1,1,1,3.673611111092929e-07,0.0
241.199997,60.0,43.07095,131.22868,90.21919,1,1,1,1,0.0,0.0
286.98999,60.0,43.07095,130.28545,90.38782,1,1,1,1,2.367916666666087e-05,0.0
280.0,60.0,43.07095,129.93464,90.97271,1,1,1,1,0.0,0.0
245.880005,60.0,43.07095,99.56286,90.97129,1,1,1,1,0.0,0.0
225.729996,65.0,45.97743,118.30497,90.96133,1,1,1,1,0.0,0.0
194.470001,65.0,45.97743,102.49041,90.90851,1,1,1,1,0.0,0.0
196.960007,65.0,42.96542,109.25571,85.1103,1,1,1,1,0.0,0.0
106.199997,95.0,46.03589,101.58133,84.18054,1,1,1,1,9.721527777773156e-06,6.944444441714382e-10
71.900002,95.0,46.03589,101.66717,84.17531,1,1,1,1,0.0,0.0014480263888887
145.139999,95.0,46.03589,122.6564,84.07817,1,1,1,1,9.155555555549416e-06,0.0
177.979996,95.0,46.03589,121.36871,84.11936,1,1,1,1,0.0,0.0
185.059998,70.0,43.10885,112.74749,92.75589,1,1,1,1,0.0,0.0012544152777776
222.330002,70.0,43.10885,87.0,106.32468,1,1,1,1,0.0,4.093055555553072e-06
250.039993,62.5,42.96542,60.0,106.04062,1,1,1,1,0.0003217590277777,0.0
249.309998,55.14706,42.96542,168.60786,105.8905,1,1,1,1,5.901666666665584e-05,0.0
229.929993,55.14706,42.96542,171.10725,105.30853,1,1,1,1,0.0,0.0
198.220001,55.14706,42.96542,171.96575,105.3997,1,1,1,1,2.9614583333325625e-05,0.0
183.990005,62.5,42.96542,170.58698,105.06513,1,1,1,1,0.0002575374999999,0.0
182.960007,62.5,42.96542,216.66667,102.59032,1,1,1,1,0.0007225590277776,0.0
180.800003,62.5,42.96542,216.66667,101.87721,1,1,1,1,0.0,0.0003856374999999
176.199997,70.0,42.96542,73.125,99.30342,1,1,1,1,0.0,0.0
185.089996,70.0,42.96542,79.62482,99.75042,1,1,1,1,0.0013666416666665,0.0
198.960007,70.0,42.96542,72.08333,98.87633,1,1,1,1,0.0,2.777777777672617e-09
224.020004,65.0,43.06176,73.18182,98.83072,1,1,1,1,4.397083333332762e-05,5.113472222221521e-05
232.990005,65.0,43.11942,70.81391,96.62118,1,1,1,1,0.0,2.7999999999956453e-06
269.269989,65.0,43.11942,0.0,96.71524,1,1,1,1,0.0,0.0
273.399994,65.0,46.03589,36.48,92.75969,1,1,1,1,0.0002258687499999,0.0
253.0,65.0,46.03589,94.5,92.75081,1,1,1,1,0.0,0.0001719215277777
234.380005,65.0,46.03589,109.75,93.17786,1,1,1,1,0.0,0.0
213.309998,65.0,46.03589,92.42812,93.19881,1,1,1,1,0.0,0.001035040406855
186.929993,45.85044,42.24942,112.39115,86.65907,1,1,1,1,0.0,0.0003181006944443
146.149994,90.0,45.13127,94.34435,85.50582,1,1,1,1,0.0,0.0
86.559998,90.0,45.13127,96.54528,85.49628,1,1,1,1,0.0003234333333332,0.0
47.470001,100.0,45.13127,74.86412,85.53501,1,1,1,1,0.0,0.0
45.18,100.0,45.13127,72.62872,85.52733,1,1,1,1,0.0009057805555554,0.0
61.0,48.78299,42.24942,121.02973,95.68318,1,1,1,1,0.0015667402777776,0.000345361111111
197.960007,48.78299,42.25127,139.0649,111.6404,1,1,1,1,0.0,0.0009135430555554
257.0,48.78299,42.25127,190.03279,111.9181,1,1,1,1,0.0028774180555553,0.000476848611111
250.0,44.38416,42.25127,157.34891,109.85587,1,1,1,1,0.0007934451388888,0.0
224.0,44.38416,42.25127,88.01679,109.41589,1,1,1,1,0.0,0.0
204.970001,44.38416,42.25127,92.36532,110.32835,1,1,1,1,0.0,4.459027777774515e-06
201.600006,48.78299,42.25127,86.91298,110.06362,1,1,1,1,0.0,0.000206461111111
197.399994,48.78299,42.24942,32.57,109.09924,1,1,1,1,0.0,2.1518749999988905e-05
190.070007,48.78299,42.24942,79.77696,108.70809,1,1,1,1,0.0,0.0001287847222221
185.330002,76.66667,42.83425,0.0,109.23334,1,1,1,1,3.548611111107529e-07,0.0
189.259995,76.66667,42.83425,0.0,109.10822,1,1,1,1,0.000199086111111,0.0
190.0,48.78299,42.24942,0.0,113.12072,1,1,1,1,4.423611111108943e-07,0.0
216.300003,48.78299,42.24942,81.05,109.41471,1,1,1,1,3.361666666664832e-05,3.992152777776919e-05
227.699997,48.78299,42.25127,82.22903,103.32066,1,1,1,1,0.0,0.0
230.990005,48.78299,42.25127,81.2037,103.29828,1,1,1,1,0.0,0.0001420027777777
231.029999,70.0,45.13298,125.0,97.05599,1,1,1,1,0.0,0.0008632034722221
218.029999,70.0,45.13298,129.90039,96.67761,1,1,1,1,0.0,0.000244704861111
205.270004,70.0,45.13298,112.79933,97.06802,1,1,1,1,0.0,0.0
176.300003,70.0,45.13298,123.16728,96.84429,1,1,1,1,0.0002985995865112,0.0
134.149994,90.0,42.64973,97.98165,85.883,1,1,1,1,0.0,0.0010921583333332
125.300003,100.0,42.64973,95.17819,84.78106,1,1,1,1,0.0,0.000383223611111
96.290001,100.0,42.64973,91.6419,84.83569,1,1,1,1,0.0,0.0006105513888887
94.660004,100.0,42.64973,81.71615,84.88204,1,1,1,1,0.0,0.0018270999999997
91.760002,100.0,42.64973,81.31352,84.83978,1,1,1,1,0.0,0.0026140020833331
90.010002,75.0,40.63086,83.17066,87.7431,1,1,1,1,0.0131632819444434,0.0
105.139999,88.0,40.36082,32.65205,93.91225,1,1,1,1,0.0030408708333329,0.0
118.900002,88.0,40.36082,70.42022,93.84531,1,1,1,1,0.0013609916666665,0.0
110.800003,80.0,40.35708,89.20752,94.35514,1,1,1,1,1.946041666664961e-05,0.0
83.93,80.0,40.36082,89.23452,94.12346,1,1,1,1,0.0001042381944444,0.0
74.989998,80.0,40.36082,74.7752,94.12464,1,1,1,1,1.0063194444439718e-05,0.0
52.43,75.0,40.36082,84.16942,100.22995,1,1,1,1,0.0,4.8684027777770525e-05
43.259998,88.0,40.36082,72.08373,97.18447,1,1,1,1,0.0030048124999997,0.0
34.389999,88.0,40.36082,78.19463,97.08589,1,1,1,1,0.0002641534722222,0.0
20.559999,88.0,40.36082,73.2204,97.15788,1,1,1,1,0.0005906944444443,3.972222222221008e-05
