Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
499.29799199999997,5.512388,4.53362,10.67177,11.615508000000002,0.13436701722291203,0.865632982777088,0.22755793922624465,0.7724420607737553,3.293624999998e-05,0.0002432880555555
462.278003,5.7605699999999995,4.53362,8.481354,11.572911999999999,0.08870094995597506,0.9112990500440249,0.25121427432195353,0.7487857256780465,8.155805555552717e-05,1.9930555555542165e-06
420.3419924,5.7605699999999995,4.53362,5.951848,11.511512,0.04941964174922124,0.9505803582507788,0.25121427432195353,0.7487857256780465,0.0001331019444444,0.0033831920833331196
406.56599739999996,5.7605699999999995,4.53362,4.703816000000001,11.363972,0.04193589971338446,0.9580641002866155,0.25121427432195353,0.7487857256780465,0.00011493222222217999,9.530791666664e-05
376.55800179999994,5.7605699999999995,4.53362,6.348402,11.311062,0.042014941781524005,0.957985058218476,0.25121427432195353,0.7487857256780465,7.942449600131777e-05,0.00088942116527266
387.98800040000003,14.882249999999999,4.548284000000001,3.89495,11.07383,0.027384960660910302,0.9726150393390897,0.2668812400640529,0.7331187599359471,1.9624999999992258e-07,6.97286111111e-05
386.82599500000003,9.549451999999999,4.548284000000001,3.3017160000000003,10.967436000000001,0.01816881758121296,0.9818311824187871,0.2686466616255025,0.7313533383744975,0.00067168055555548,7.852777777774e-05
386.09600220000004,9.549451999999999,4.548284000000001,3.923648,10.970712,0.017088089960537338,0.9829119100394627,0.2686466616255025,0.7313533383744975,0.00027698694444441634,0.0
373.6659972,7.393932000000001,4.548284000000001,1.8707719999999999,10.978936,0.02292782530883896,0.977072174691161,0.2671280891117352,0.7328719108882649,1.1118611111107333e-05,6.111111111077132e-09
366.8059996,7.393932000000001,4.548284000000001,1.870802,10.995747999999999,0.02274487454937644,0.9772551254506235,0.2671280891117352,0.7328719108882649,2.0794444444425982e-06,0.0
385.252002,7.393932000000001,4.548284000000001,1.8716160000000002,11.145976000000001,0.02236084697580436,0.9776391530241957,0.2671280891117352,0.7328719108882649,9.59041666666464e-06,0.0
431.2440004,5.97102,4.531346000000001,12.325132,11.069908000000002,0.034001882904397075,0.9659981170956029,0.2661822602697678,0.7338177397302321,0.0007031997222221601,1.4658194444439944e-05
500.07000100000005,5.97102,4.531346000000001,11.043007999999999,11.113347999999998,0.040276343279864305,0.9597236567201357,0.2661822602697678,0.7338177397302321,1.7698611111108497e-05,0.00013122958333331076
485.36400159999994,5.896972,4.531346000000001,15.972714,11.120102,0.06291406243994013,0.9370859375600599,0.26637384879003867,0.7336261512099613,0.00029792083333328,8.099680555552e-05
401.36999819999994,5.896972,4.531346000000001,12.212468,11.064828,0.042368665091285035,0.957631334908715,0.26637384879003867,0.7336261512099613,0.0006343880555554673,9.824444444440614e-06
329.027997,5.896972,4.531346000000001,13.139196000000002,10.996483999999999,0.0486217741775673,0.9513782258224327,0.26637384879003867,0.7336261512099613,0.0,0.0015983145833331999
306.6359926,6.308104,4.531346000000001,7.364452,10.841543999999999,0.06966350037703933,0.9303364996229606,0.2661822602697678,0.7338177397302321,3.2944861111082425e-05,4.5369444444428965e-05
287.1619934,6.284716,4.531346000000001,8.359752,10.831558000000001,0.08450528876736538,0.9154947112326346,0.26739968465630004,0.7326003153437,4.238999999997636e-05,3.1348194444419996e-05
274.6579986,6.284716,4.531346000000001,7.2631820000000005,10.818586,0.08869607116504884,0.9113039288349511,0.26739968465630004,0.7326003153437,1.5242777777773892e-05,9.086777777772425e-05
270.86399539999996,6.284716,4.531346000000001,6.089964,10.842643999999998,0.06392533875500954,0.9360746612449905,0.26739968465630004,0.7326003153437,0.0,6.566638888885394e-05
321.3739928,6.284716,4.531346000000001,8.290034,10.872098,0.11541861081307636,0.8845813891869236,0.26739968465630004,0.7326003153437,4.9242777777760004e-05,0.0
397.495996,6.284716,4.531346000000001,8.260270000000002,11.011683999999999,0.11854644535629137,0.8814535546437087,0.26739968465630004,0.7326003153437,0.00039692722222216,0.0
470.73800680000005,6.036534,4.531346000000001,9.229782,11.139318000000001,0.12892541771802152,0.8710745822819785,0.24374334956059118,0.7562566504394088,7.277777777768714e-08,7.49722222221669e-07
519.6519962,6.036534,4.531346000000001,9.167379999999998,11.310288,0.13086198967868037,0.8691380103213197,0.24374334956059118,0.7562566504394088,5.186861111109295e-05,0.0003913822222221516
538.297992,6.036534,4.531346000000001,9.37248,11.31036,0.136987363097075,0.863012636902925,0.24374334956059118,0.7562566504394088,3.293624999998e-05,0.0002734366666666
485.8620056,6.284716,4.531346000000001,8.102950000000002,11.259348,0.09337945010693235,0.9066205498930676,0.26739968465630004,0.7326003153437,7.905166666664001e-05,0.0
433.72599499999995,6.284716,4.531346000000001,4.27922,11.205668000000001,0.03942448601861324,0.9605755139813867,0.26739968465630004,0.7326003153437,9.321763888886163e-05,0.00329618111111092
424.5639956,6.284716,4.531346000000001,3.081182,11.132926000000001,0.03659005627286854,0.9634099437271315,0.26739968465630004,0.7326003153437,0.00010769874999996,9.530791666664e-05
379.75,6.284716,4.531346000000001,4.663742,11.07352,0.048164681273263246,0.9518353187267368,0.26739968465630004,0.7326003153437,9.442656318937774e-06,0.0010012907634318
381.6880004,15.917822000000001,4.432068,4.796042,10.791529999999998,0.0416173349196408,0.9583826650803592,0.2670757107883249,0.7329242892116751,1.9624999999992258e-07,0.0001739744444444
359.775995,10.585024,4.432068,2.8887860000000005,10.784816000000001,0.02591715681815644,0.9740828431818436,0.2688411323497745,0.7311588676502254,0.00067168055555548,0.0
380.4160034,10.585024,4.432068,2.9650019999999997,10.780045999999999,0.024112975846916337,0.9758870241530837,0.2688411323497745,0.7311588676502254,0.0002863255555555262,0.0
363.6799986,7.943932000000001,4.432068,1.868014,10.829318,0.02487148612609058,0.9751285138739094,0.26712808911173513,0.7328719108882649,1.1118611111107333e-05,0.0006784829166665912
361.04999979999997,7.943932000000001,4.432068,1.8681139999999998,10.825655999999999,0.02447746243907606,0.975522537560924,0.26712808911173513,0.7328719108882649,2.0794444444425982e-06,0.0
382.8460022,7.943932000000001,4.432068,1.8703159999999996,10.998211999999999,0.019335856734942,0.980664143265058,0.26712808911173513,0.7328719108882649,0.00023505972222218467,0.0
440.3760012000001,6.52102,4.432068,12.249076,10.911614,0.031280135489392125,0.9687198645106079,0.26618226026976777,0.7338177397302322,0.0007031997222221601,1.4658194444439944e-05
511.66199939999996,6.52102,4.432068,11.041409999999999,10.952321999999999,0.0372476069653921,0.9627523930346079,0.26618226026976777,0.7338177397302322,2.2084166666662636e-05,0.00018460416666663077
490.652002,6.446972,4.432068,15.895525999999998,10.973316,0.0605724295219599,0.9394275704780402,0.2663738487900386,0.7336261512099613,0.00029914305555550093,6.953541666664345e-05
399.178,6.446972,4.432068,12.100666,10.928396000000001,0.039853679599828655,0.9601463204001713,0.2663738487900386,0.7336261512099613,1.510111111110726e-05,9.824444444440614e-06
318.33199780000007,6.446972,4.432068,13.139196000000002,10.877222,0.0486217741775673,0.9513782258224327,0.2663738487900386,0.7336261512099613,0.0,0.0015983145833331999
288.4859926,6.858104,4.432068,7.4018820000000005,10.707256000000001,0.06271185512258773,0.9372881448774123,0.26618226026976777,0.7338177397302322,5.024444444442426e-06,4.5369444444428965e-05
265.6419952,6.834716,4.432068,6.500698,10.672626,0.061318200792825725,0.9386817992071743,0.26739968465630004,0.7326003153437,1.51027777777636e-06,3.1348194444419996e-05
252.58999640000002,6.834716,4.432068,5.51961,10.662382,0.06505433440669468,0.9349456655933053,0.26739968465630004,0.7326003153437,1.5242777777773892e-05,8.765944444439552e-05
251.2839966,6.834716,4.432068,4.654288,10.702122,0.04014057728089696,0.9598594227191031,0.26739968465630004,0.7326003153437,0.0,6.566638888885394e-05
301.071997,6.834716,4.432068,8.391386,10.740694000000001,0.096039606063164,0.903960393936836,0.26739968465630004,0.7326003153437,7.13009722222e-05,0.0
372.8579986,6.834716,4.432068,8.300822,10.861324,0.10653506430473025,0.8934649356952697,0.26739968465630004,0.7326003153437,0.0004708177777777,0.0
439.12200640000003,6.586534,4.432068,9.33686,10.957676000000001,0.13187875460996887,0.8681212453900311,0.24374334956059113,0.7562566504394088,1.7139027777775082e-05,7.49722222221669e-07
484.5699954,6.586534,4.432068,9.445198,11.115689999999999,0.14715677226283164,0.8528432277371684,0.24374334956059113,0.7562566504394088,5.186861111109295e-05,0.00013416888888885165
511.0179932,6.586534,4.432068,9.433444,11.103444,0.13918565272855496,0.860814347271445,0.24374334956059113,0.7562566504394088,3.293624999998e-05,0.0002734366666666
440.8060058,6.834716,4.432068,8.252156000000001,11.059578,0.10684813446584696,0.893151865534153,0.26739968465630004,0.7326003153437,3.689916666666e-05,6.686555555554e-05
376.9159944,6.834716,4.432068,3.9750199999999998,11.015226000000002,0.044308453103063264,0.9556915468969367,0.26739968465630004,0.7326003153437,1.1127083333329285e-05,2.18372222222e-05
360.6699946,6.834716,4.432068,4.647926,10.959038,0.05731115034663562,0.9426888496533644,0.26739968465630004,0.7326003153437,0.00010769874999996,4.923472222220424e-06
311.28000099999997,6.834716,4.432068,4.756588000000001,10.882772,0.04513092052911376,0.9548690794708863,0.26739968465630004,0.7326003153437,1.0487266488221477e-05,0.00011186959815914
309.6000034,14.692854,4.4098880000000005,3.98677,10.683703999999999,0.039215029023022915,0.9607849709769771,0.25948063694490237,0.7405193630550977,3.425708333331993e-05,0.00011741152777774237
294.193995,9.391424,4.4098880000000005,2.4520000000000004,10.681132000000002,0.03160884496844392,0.968391155031556,0.26143372494236716,0.7385662750576328,0.00067168055555548,5.138888888882833e-07
316.3920028,9.391424,4.4098880000000005,2.509368,10.677508,0.029945633436600498,0.9700543665633995,0.26143372494236716,0.7385662750576328,0.0002863255555555262,0.00045448749999994
302.79000039999994,6.02406,4.4098880000000005,1.8644240000000003,10.724474,0.023957671527049258,0.9760423284729507,0.26050737064891144,0.7394926293510886,1.1118611111107333e-05,0.0006784829166665912
303.17799979999995,6.02406,4.4098880000000005,1.867276,10.729027999999998,0.02176970142539754,0.9782302985746024,0.26050737064891144,0.7394926293510886,0.00041481208333326257,0.0
332.0380036,6.02406,4.4098880000000005,1.86967,10.903929999999999,0.01690638816389662,0.9830936118361033,0.26050737064891144,0.7394926293510886,0.00022546930555552002,6.215180555553999e-05
404.0500002,6.02406,4.4098880000000005,11.706916000000001,10.862862000000002,0.02499385131185576,0.9750061486881443,0.26050737064891144,0.7394926293510886,0.0007031997222221601,0.0005028587499999399
480.58599860000004,6.02406,4.4098880000000005,10.540184,10.903222,0.03100390571519216,0.9689960942848078,0.26050737064891144,0.7394926293510886,4.205333333332669e-05,0.0004280116666665908
445.81800380000004,6.136928,4.4098880000000005,15.29922,10.939917999999999,0.0532580786857562,0.9467419213142438,0.2606989591691823,0.7393010408308177,0.00029914305555550093,6.953541666664345e-05
370.6360016,6.136928,4.4098880000000005,11.46807,10.89932,0.03039750157071114,0.9696024984292888,0.2606989591691823,0.7393010408308177,1.510111111110726e-05,9.824444444440614e-06
271.142,6.136928,4.4098880000000005,12.389896,10.841752,0.03154339901605374,0.9684566009839463,0.2606989591691823,0.7393010408308177,0.00017823069444442,0.0015983145833331999
237.97999500000006,6.5480599999999995,4.4098880000000005,7.42651,10.651432,0.0673594449295414,0.9326405550704586,0.26050737064891144,0.7394926293510886,9.144444444439714e-06,1.152111111110897e-05
213.5399966,6.524672,4.4098880000000005,6.23061,10.610746,0.07200001718959463,0.9279999828104054,0.26172479503544366,0.7382752049645563,0.0,0.0022835791666665
209.1499968,6.524672,4.4098880000000005,5.584456,10.591184000000002,0.07055047985576034,0.9294495201442396,0.26172479503544366,0.7382752049645563,1.5242777777773892e-05,6.246597222218971e-05
206.27999659999995,6.524672,4.4098880000000005,5.4662880000000005,10.629223999999999,0.04660338531911994,0.9533966146808801,0.26172479503544366,0.7382752049645563,0.0,6.566638888885394e-05
249.15999700000003,6.524672,4.4098880000000005,8.453654,10.688151999999999,0.08984325342796994,0.91015674657203,0.26172479503544366,0.7382752049645563,5.099874999998637e-05,0.0
315.1339992,6.524672,4.4098880000000005,8.514880000000002,10.777424,0.10636630910203067,0.8936336908979693,0.26172479503544366,0.7382752049645563,0.0004765913888888085,0.0
385.292006,6.27649,4.4098880000000005,9.229778,10.884595999999998,0.12342431303108081,0.8765756869689192,0.23806845993973477,0.7619315400602652,0.0001405233333332974,5.1327499999981676e-05
431.5659976,6.27649,4.4098880000000005,9.457624,11.006822,0.1475823292314153,0.8524176707685847,0.23806845993973477,0.7619315400602652,8.924166666664649e-06,0.0001701354166666076
449.1439942,6.27649,4.4098880000000005,9.466998,10.988933999999999,0.13568065599497095,0.8643193440050291,0.23806845993973477,0.7619315400602652,3.778055555553429e-05,3.01486111111e-05
368.4960052,6.524672,4.4098880000000005,8.238128,10.932148000000002,0.09462823624847663,0.9053717637515234,0.26172479503544366,0.7382752049645563,3.689916666666e-05,7.512944444442463e-05
304.709997,6.524672,4.4098880000000005,3.772087999999999,10.887774,0.040094308364399645,0.9599056916356004,0.26172479503544366,0.7382752049645563,1.1127083333329285e-05,4.810249999996e-05
289.855997,6.524672,4.4098880000000005,4.699268000000001,10.856012000000002,0.05600353347837802,0.943996466521622,0.26172479503544366,0.7382752049645563,0.00010769874999996,4.923472222220424e-06
236.9620024,6.524672,4.4098880000000005,4.4220299999999995,10.771384,0.04555301929283544,0.9544469807071646,0.26172479503544366,0.7382752049645563,1.0487266488221477e-05,0.00011186959815914
247.5440036,10.962258,4.39225,5.870668,10.567751999999999,0.055636543841903266,0.9443634561580967,0.25876435163542466,0.7412356483645753,3.425708333331993e-05,0.00011741152777774237
233.71199719999998,10.044828,4.39225,2.4950300000000003,10.571354000000001,0.026147675600843724,0.9738523243991563,0.25876435163542466,0.7412356483645753,0.00067168055555548,5.138888888882833e-07
256.84600220000004,10.044828,4.39225,2.35864,10.55717,0.0247400834133152,0.9752599165866848,0.25876435163542466,0.7412356483645753,0.00029148958333330215,0.00045448749999994
245.19600179999998,6.22406,4.39225,1.8754440000000003,10.61785,0.02212801456919948,0.9778719854308006,0.2595725213015531,0.7404274786984468,2.6187361111104657e-05,0.0006784768055554801
245.42200160000002,6.22406,4.39225,1.869692,10.628254,0.02155855531450304,0.978441444685497,0.2595725213015531,0.7404274786984468,0.00041481208333326257,0.0
267.088002,6.22406,4.39225,1.8713819999999999,10.800768000000001,0.01726062655136356,0.9827393734486365,0.2595725213015531,0.7404274786984468,0.00022546930555552002,6.215180555553999e-05
328.27800319999994,6.22406,4.39225,1.869812,10.831326,0.01883920414225346,0.9811607958577465,0.2595725213015531,0.7404274786984468,0.0007031997222221601,0.0005028587499999399
395.618001,6.22406,4.39225,2.4035680000000004,10.818416,0.01818877375829994,0.9818112262417,0.2595725213015531,0.7404274786984468,4.205333333332669e-05,0.00042776430555547997
358.6300018,6.336928,4.39225,4.412948,10.867405999999999,0.01659381196001406,0.9834061880399859,0.25976410982182396,0.740235890178176,0.00029914305555550093,6.953541666664345e-05
289.81600199999997,6.336928,4.39225,4.62115,10.865526,0.024776072280950263,0.9752239277190498,0.25976410982182396,0.740235890178176,0.0,9.824444444440614e-06
215.7319994,6.336928,4.39225,4.871652,10.852394,0.04609720836456323,0.9539027916354368,0.25976410982182396,0.740235890178176,0.0001782447222221977,3.267763888886e-05
193.56799540000003,6.74806,4.39225,8.722534,10.699466,0.05786298046740991,0.9421370195325901,0.2595725213015531,0.7404274786984468,9.144444444439714e-06,1.152111111110897e-05
175.781995,6.724672,4.39225,6.736134,10.66247,0.07483693974776853,0.9251630602522315,0.2607899456880854,0.7392100543119147,0.0,0.0027490652777775403
168.607997,6.724672,4.39225,5.755947999999999,10.639722,0.06271812690044451,0.9372818730995555,0.2607899456880854,0.7392100543119147,1.5242777777773892e-05,0.00015797374999996968
161.6659966,6.724672,4.39225,8.976422,10.635628,0.057602948828504474,0.9423970511714955,0.2607899456880854,0.7392100543119147,0.0,0.00030838916666659996
190.757999,6.724672,4.39225,9.890856,10.695994,0.11362517490772302,0.8863748250922769,0.2607899456880854,0.7392100543119147,3.241263888888019e-05,0.0
251.81999919999998,6.724672,4.39225,10.415332,10.664588,0.11479197802568664,0.8852080219743134,0.2607899456880854,0.7392100543119147,0.0005785076388887884,0.0
333.5820022,6.47649,4.39225,9.917012,10.777175999999999,0.1380030503639916,0.8619969496360084,0.23713361059237648,0.7628663894076235,0.0001405233333332974,6.910013888886815e-05
372.10799579999997,6.47649,4.39225,10.556654,10.859022,0.15778157306634372,0.8422184269336563,0.23713361059237648,0.7628663894076235,0.00039421833333327174,0.0001701354166666076
384.2899994,6.47649,4.39225,10.51839,10.839052,0.1439789840418002,0.8560210159581998,0.23713361059237648,0.7628663894076235,4.844305555554287e-06,3.01486111111e-05
307.5820038,6.724672,4.39225,10.037513999999998,10.795536,0.136098120927222,0.8639018790727779,0.2607899456880854,0.7392100543119147,0.0,0.00017015472222218462
251.51399780000003,6.724672,4.39225,6.46091,10.731962,0.07208951507500479,0.9279104849249952,0.2607899456880854,0.7392100543119147,1.1127083333329285e-05,0.00057551458333322
244.5219972,6.724672,4.39225,4.954902,10.722846,0.06519987917076643,0.9348001208292336,0.2607899456880854,0.7392100543119147,7.065527777776e-05,4.923472222220424e-06
201.1380034,6.724672,4.39225,3.7482460000000004,10.650772,0.042902323842021715,0.9570976761579782,0.2607899456880854,0.7392100543119147,1.0501014255141087e-06,0.00011186959815914
199.584006,11.762258,4.324274,6.103465999999999,10.573263999999998,0.057577022146127865,0.9424229778538722,0.26251024870753786,0.7374897512924621,3.425708333331993e-05,0.00011741152777774237
173.8139962,10.844828000000001,4.324274,2.497658,10.578880000000002,0.02934147565561034,0.9706585243443897,0.26251024870753786,0.7374897512924621,0.0,5.138888888882833e-07
191.8000016,10.844828000000001,4.324274,2.3605080000000003,10.565926,0.028937088607206795,0.9710629113927932,0.26251024870753786,0.7374897512924621,2.6072916666662176e-05,0.00045448749999994
180.728001,6.42406,4.324274,1.87481,10.634054,0.02808335129109016,0.9719166487089098,0.2633184183736664,0.7366815816263337,2.0820694444439447e-05,0.0006784768055554801
196.6720016,6.42406,4.324274,1.8689879999999999,10.648118,0.027067610745453097,0.972932389254547,0.2633184183736664,0.7366815816263337,0.0004142618055554857,0.0
211.2480026,6.42406,4.324274,1.86993,10.78408,0.023271151462875398,0.9767288485371246,0.2633184183736664,0.7366815816263337,0.0006580048611110201,6.215180555553999e-05
258.7620028,6.42406,4.324274,1.8688879999999997,10.794448000000001,0.023775511655008637,0.9762244883449913,0.2633184183736664,0.7366815816263337,7.334069444441999e-05,0.00048822763888883315
271.30200060000004,6.42406,4.324274,2.4035680000000004,10.751304,0.01818877375829994,0.9818112262417,0.2633184183736664,0.7366815816263337,2.4354722222218195e-05,0.00029678208333328005
243.7560012,6.5369280000000005,4.324274,4.791962,10.817046000000001,0.02901693612997928,0.9709830638700208,0.2635100068939372,0.7364899931060628,1.2222222222209528e-06,8.791666666663449e-06
195.72799999999998,6.5369280000000005,4.324274,5.707024,10.83146,0.03596657079386702,0.964033429206133,0.2635100068939372,0.7364899931060628,0.0,1.0673888888886555e-05
156.03199999999998,6.5369280000000005,4.324274,6.320397999999999,10.842352000000002,0.07349445748624148,0.9265055425137585,0.2635100068939372,0.7364899931060628,0.0001782447222221977,0.0
132.8139978,7.5480599999999995,4.324274,11.823738,10.734804,0.08579511456505581,0.9142048854349442,0.2633184183736664,0.7366815816263337,9.144444444439714e-06,0.00010953763888886001
116.28799699999999,7.524672,4.324274,10.547366000000002,10.701696000000002,0.10641643793221926,0.8935835620677808,0.2645358427601986,0.7354641572398014,0.0,0.00277051791666644
112.50599919999999,7.524672,4.324274,10.817792,10.654988,0.08370896003198583,0.9162910399680142,0.2645358427601986,0.7354641572398014,1.4193888888885831e-05,0.00017040430555552135
118.6579978,10.566556,4.324274,11.639344,10.650336,0.07505539389176781,0.9249446061082321,0.26278640190723124,0.7372135980927688,0.0,0.00030840916666659984
135.30200140000002,10.566556,4.324274,13.042562,10.696805999999999,0.12093085131006802,0.879069148689932,0.26278640190723124,0.7372135980927688,4.073969577145376e-05,0.0
154.9699994,10.566556,4.324274,11.632084,10.678028000000001,0.1244038568521979,0.8755961431478021,0.26278640190723124,0.7372135980927688,0.00018158041666662843,0.0
226.57799839999998,7.024672,4.324274,10.638772,10.761978000000001,0.1469757784874198,0.8530242215125802,0.2645358427601986,0.7354641572398014,0.0001405233333332974,6.910013888886815e-05
260.7259966,7.024672,4.324274,10.72962,10.803896,0.15825587458971152,0.8417441254102884,0.2645358427601986,0.7354641572398014,0.00039421833333327174,8.87059722221876e-05
260.0619996,7.024672,4.324274,10.691552,10.776306,0.1483714227119745,0.8516285772880254,0.2645358427601986,0.7354641572398014,4.844305555554287e-06,3.01486111111e-05
199.1839996,7.024672,4.324274,10.726058,10.725662000000002,0.17008584322422154,0.8299141567757784,0.2645358427601986,0.7354641572398014,0.0,0.00017015472222218462
162.5859994,7.024672,4.324274,8.373700000000001,10.700906,0.09746682083241114,0.9025331791675889,0.2645358427601986,0.7354641572398014,1.1127083333329285e-05,0.00057551458333322
156.88199920000002,7.024672,4.324274,7.00876,10.71782,0.08480383956680604,0.915196160433194,0.2645358427601986,0.7354641572398014,7.065527777776e-05,4.923472222220424e-06
128.716001,7.024672,4.324274,4.955078,10.666775999999999,0.05266357463433102,0.947336425365669,0.2645358427601986,0.7354641572398014,1.0501014255141087e-06,0.00011186959815914
122.57400400000002,8.444736000000002,4.3423099999999994,5.351514,10.57534,0.049929537403170236,0.9500704625968298,0.2313129625975506,0.7686870374024494,3.406083333332e-05,0.00012396611111107394
101.9659988,8.444736000000002,4.3423099999999994,2.3760600000000003,10.588252,0.02284721436013598,0.9771527856398641,0.2313129625975506,0.7686870374024494,0.0,1.6325833333330883e-05
118.222001,8.444736000000002,4.3423099999999994,2.243216,10.574026,0.02230665679690086,0.9776933432030992,0.2313129625975506,0.7686870374024494,1.4502638888885832e-05,0.00045448749999994
131.8740002,6.179488,4.3423099999999994,2.046834,10.630538,0.020665005339649517,0.9793349946603505,0.23363970477744642,0.7663602952225536,2.0820694444439447e-05,0.00073362972222212
147.4160018,6.179488,4.3423099999999994,2.027026,10.651128,0.02007587183731896,0.979924128162681,0.23363970477744642,0.7663602952225536,0.00041273263888882,0.00024343055555549998
148.5060028,6.179488,4.3423099999999994,2.029366,10.774130000000001,0.01862992613092888,0.9813700738690712,0.23363970477744642,0.7663602952225536,0.0006580048611110201,6.215180555553999e-05
194.56199980000002,6.179488,4.3423099999999994,2.04554,10.81262,0.0200714081914464,0.9799285918085536,0.23363970477744642,0.7663602952225536,7.334069444441999e-05,0.00048822763888883315
199.8279986,6.179488,4.3423099999999994,2.496712,10.779058,0.01494080204275148,0.9850591979572485,0.23363970477744642,0.7663602952225536,2.4354722222218195e-05,0.00029678208333328005
180.0919996,6.179488,4.3423099999999994,5.908869999999999,10.856482,0.031445728357844135,0.9685542716421559,0.23363970477744642,0.7663602952225536,3.759013888888096e-05,8.791666666663449e-06
149.56000079999998,6.179488,4.3423099999999994,5.867711999999999,10.857552,0.03238113722865288,0.9676188627713471,0.23363970477744642,0.7663602952225536,0.0,0.00014687361111108654
121.1260002,6.179488,4.3423099999999994,6.090888,10.917038000000002,0.05905117723988311,0.9409488227601169,0.23363970477744642,0.7663602952225536,0.0001782447222221977,3.0255416666660004e-05
111.54399959999998,6.779488000000001,4.3423099999999994,11.916118,10.862936,0.058818364940674786,0.9411816350593252,0.23363970477744642,0.7663602952225536,4.119999999997288e-06,0.00010953763888886001
98.1580014,6.779488000000001,4.3423099999999994,11.665678,10.828192000000001,0.07939938786559711,0.9206006121344029,0.23363970477744642,0.7663602952225536,0.0,0.00503812847222182
91.95599920000001,6.779488000000001,4.3423099999999994,11.893282000000001,10.780784,0.04961201339864996,0.95038798660135,0.23363970477744642,0.7663602952225536,7.518388888887473e-05,0.0001704037499999658
91.88400180000001,9.821372,4.3423099999999994,12.701789999999999,10.776968,0.04976100967688708,0.9502389903231129,0.2318902639244791,0.7681097360755209,0.0,0.0002478583333332998
109.38400220000001,9.821372,4.3423099999999994,11.844146,10.800056000000001,0.08863330252869131,0.9113666974713087,0.2318902639244791,0.7681097360755209,4.073969577145376e-05,1.1644130127295206e-05
118.2199994,9.821372,4.3423099999999994,11.92803,10.758322000000001,0.1028888842416645,0.8971111157583355,0.2318902639244791,0.7681097360755209,0.00018158041666662843,0.0
189.99199979999997,6.279488,4.3423099999999994,10.769022000000001,10.796085999999999,0.12313195150574208,0.8768680484942579,0.23363970477744642,0.7663602952225536,0.0001405233333332974,6.835041666664648e-05
223.74200000000002,6.279488,4.3423099999999994,10.998270000000002,10.833336000000001,0.12684007009903187,0.8731599299009681,0.23363970477744642,0.7663602952225536,0.00039421833333327174,8.12308333333e-05
226.14600219999997,6.279488,4.3423099999999994,10.568094,10.820115999999999,0.12640448720147232,0.8735955127985277,0.23363970477744642,0.7663602952225536,4.844305555554287e-06,0.0
168.63600160000004,6.279488,4.3423099999999994,10.842666,10.78866,0.1650591844781727,0.8349408155218273,0.23363970477744642,0.7663602952225536,0.0,0.00017015472222218462
137.37600179999998,6.279488,4.3423099999999994,8.843652,10.748904,0.09564875915607358,0.9043512408439264,0.23363970477744642,0.7663602952225536,2.6938888888876635e-06,0.00057551458333322
127.2160018,6.279488,4.3423099999999994,7.10342,10.75555,0.07671573889994673,0.9232842611000532,0.23363970477744642,0.7663602952225536,4.158319444444e-05,4.923472222220424e-06
105.6939978,6.279488,4.3423099999999994,5.043738,10.705198,0.044880534958993246,0.9551194650410068,0.23363970477744642,0.7663602952225536,1.0501014255141087e-06,0.0
110.224001,7.359164000000002,4.411612,5.013134,10.647184,0.04141268598488138,0.9585873140151187,0.2039115552992361,0.7960884447007639,3.406083333332e-05,2.7410833333325912e-05
106.0219986,7.454954000000001,4.411612,2.1458120000000003,10.671552000000002,0.01846438136528676,0.9815356186347133,0.19835112538039423,0.8016488746196058,0.0,1.6325833333330883e-05
102.2599984,7.454954000000001,4.411612,2.069146,10.666903999999999,0.01793399833677394,0.9820660016632261,0.19835112538039423,0.8016488746196058,0.00031460569444439595,0.00045448749999994
123.8740002,5.6752780000000005,4.411612,2.054044,10.712842,0.016891186329108302,0.9831088136708916,0.20087233828456208,0.7991276617154379,0.0024492320833331195,5.5152916666640004e-05
133.94000080000004,5.6752780000000005,4.411612,2.034464,10.726078,0.015612062867319518,0.9843879371326805,0.20087233828456208,0.7991276617154379,0.00041273263888882,0.00026042916666660723
132.724002,5.6752780000000005,4.411612,1.6590260000000001,10.85846,0.01304564484861244,0.9869543551513875,0.20087233828456208,0.7991276617154379,0.00098352458333322,6.215180555553999e-05
173.8839968,5.6752780000000005,4.411612,2.0555139999999996,10.944754,0.014986394431829059,0.985013605568171,0.20087233828456208,0.7991276617154379,7.542152777775221e-05,0.00048822763888883315
179.03999800000003,5.6752780000000005,4.411612,2.5818680000000005,10.881837999999998,0.00973743364445524,0.9902625663555448,0.20087233828456208,0.7991276617154379,0.001053059583333244,0.00024340749999996
165.68599980000002,5.6752780000000005,4.411612,5.430975999999999,10.992681999999999,0.02535806602018182,0.9746419339798181,0.20087233828456208,0.7991276617154379,7.841249999998e-05,0.0
137.7380006,5.679488,4.411618,5.497605999999999,10.97199,0.026287292012321377,0.9737127079876786,0.2018516253072477,0.7981483746927522,0.0,0.00014687361111108654
121.2200004,5.679488,4.411618,6.090888,11.008996,0.05905117723988311,0.9409488227601169,0.2018516253072477,0.7981483746927522,0.0001782447222221977,3.0255416666660004e-05
130.81400079999997,6.20806,4.377716,12.219672,10.920995999999999,0.06319933060936046,0.9368006693906396,0.20865957232711527,0.7913404276728847,4.119999999997288e-06,0.00010953763888886001
