Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
46.16,33.5,40.0,1.95712,57.58873,0.0223474934568149,0.977652506543185,0.1324503311258278,0.8675496688741722,0.0,0.0
46.290001,33.5,40.0,1.9579,52.69442,0.0202061022428773,0.9797938977571228,0.1324503311258278,0.8675496688741722,9.027777777756738e-07,0.0003066666666665
32.93,33.5,40.0,0.0,52.6539,0.0,1.0,0.1324503311258278,0.8675496688741722,0.0015897222222219,0.0003220138888887
13.2,48.33333,38.89256,1.95675,49.90748,0.0228426395939086,0.9771573604060912,0.1986754966887417,0.8013245033112583,0.0,0.0026229861111106
19.92,48.33333,38.89256,1.9525,50.43817,0.022181146025878,0.977818853974122,0.1986754966887417,0.8013245033112583,0.0,0.0004483333333332
19.870001,48.33333,38.89256,1.95523,50.45958,0.0278803545051698,0.97211964549483,0.1986754966887417,0.8013245033112583,0.0,0.0
13.24,48.33333,38.89256,1.95523,49.79333,0.0297302618625713,0.9702697381374286,0.1986754966887417,0.8013245033112583,0.0003590972222221,4.923611111109752e-05
13.29,48.33333,38.89256,1.95217,50.05283,0.0268273716951788,0.9731726283048212,0.1986754966887417,0.8013245033112583,0.0010326388888886,0.0
9.24,48.33333,38.89256,1.95252,49.99252,0.023686305732484,0.976313694267516,0.1986754966887417,0.8013245033112583,8.055555555551092e-06,0.0
37.549999,37.66667,38.89256,1.95814,51.44429,0.0183712121212121,0.9816287878787878,0.1986754966887417,0.8013245033112583,5.69444444443364e-06,4.166666666656956e-07
88.760002,37.66667,38.89256,1.95506,51.34926,0.0299481666346707,0.9700518333653292,0.1986754966887417,0.8013245033112583,0.0,0.0004104166666666
122.93,37.66667,38.89256,1.96436,57.08755,0.0105404369490226,0.9894595630509774,0.1986754966887417,0.8013245033112583,0.0047847222222216,0.0
110.169998,37.66667,38.89256,1.96215,57.20907,0.0124688279301745,0.9875311720698254,0.1986754966887417,0.8013245033112583,0.0,0.0
93.379997,37.66667,38.89256,1.96068,57.0504,0.014636075949367,0.985363924050633,0.1986754966887417,0.8013245033112583,0.0,2.5902777777754416e-05
90.730003,37.66667,38.89256,1.9584,56.83516,0.0188906752411575,0.9811093247588424,0.1986754966887417,0.8013245033112583,0.0,0.0
82.370003,37.66667,38.89256,1.95868,57.54465,0.0177873338545738,0.982212666145426,0.1986754966887417,0.8013245033112583,0.0002106249999999,0.0
80.900002,37.66667,38.89256,1.95868,57.63378,0.0174563591022443,0.9825436408977556,0.1986754966887417,0.8013245033112583,0.0001447222222221,0.0
80.989998,37.66667,38.89256,1.95859,57.46946,0.0179863147605083,0.9820136852394916,0.1986754966887417,0.8013245033112583,0.0,0.0
98.050003,38.0,38.89256,0.0,57.37385,0.0,1.0,0.1986754966887417,0.8013245033112583,0.0001084027777777,0.0
120.550003,38.0,38.89256,0.0,57.49053,0.0,1.0,0.1986754966887417,0.8013245033112583,0.0,0.0
139.570007,38.0,38.89256,0.0,57.63417,0.0,1.0,0.1986754966887417,0.8013245033112583,0.0,0.0
134.690002,38.46667,38.89256,0.0,57.56193,0.0,1.0,0.1986754966887417,0.8013245033112583,0.0,0.0
114.82,38.46667,38.89256,0.0,57.68503,0.0,1.0,0.1986754966887417,0.8013245033112583,0.0,0.0
92.910004,38.46667,38.89256,0.0,57.91478,0.0,1.0,0.1986754966887417,0.8013245033112583,0.0005438194444443,0.0
72.389999,38.46667,38.89256,1.96039,57.91142,0.0145065852261882,0.9854934147738118,0.1986754966887417,0.8013245033112583,0.0015779166666664,0.0
39.450001,38.46667,38.89256,1.96113,53.14685,0.0137145064709291,0.9862854935290708,0.1986754966887417,0.8013245033112583,0.0,0.0
34.400002,38.46667,38.89256,0.99275,53.47944,0.031718898385565,0.9682811016144348,0.1986754966887417,0.8013245033112583,0.0,0.0003719088906854
39.990002,58.33333,37.67742,1.95731,51.93968,0.0213946117274168,0.9786053882725833,0.1948051948051948,0.8051948051948052,0.0,0.0
37.139999,58.33333,37.67742,1.95231,51.8039,0.0261201527024311,0.9738798472975688,0.1948051948051948,0.8051948051948052,0.0001163888888888,0.0
36.66,58.33333,37.67742,1.95581,52.02806,0.0260237275162648,0.9739762724837352,0.1948051948051948,0.8051948051948052,0.0,0.0
38.639999,58.33333,37.67742,1.95585,51.99764,0.0258373205741626,0.9741626794258372,0.1948051948051948,0.8051948051948052,0.0012311805555553,0.0
41.02,58.33333,37.67742,1.95211,51.61278,0.0292542233209723,0.9707457766790276,0.1948051948051948,0.8051948051948052,0.0,0.0
93.970001,58.33333,37.67742,1.95222,52.15637,0.0262697022767075,0.9737302977232924,0.1948051948051948,0.8051948051948052,0.0012441666666665,0.0
130.169998,58.33333,37.67742,1.95963,53.04842,0.0161290322580645,0.9838709677419356,0.1948051948051948,0.8051948051948052,2.21527777777676e-05,0.0
182.639999,58.33333,37.67742,1.96463,52.96492,0.0108673777420004,0.9891326222579996,0.1948051948051948,0.8051948051948052,0.0020729861111108,0.0002091666666666
174.610001,58.33333,37.67742,1.96612,53.11748,0.0097280127059757,0.9902719872940242,0.1948051948051948,0.8051948051948052,0.0,2.298611111108764e-05
185.440002,58.33333,37.67742,1.96612,52.84732,0.0099512591389114,0.9900487408610886,0.1948051948051948,0.8051948051948052,0.0,0.0033156944444442
185.320007,58.33333,37.67742,1.96646,52.71354,0.0099812850904553,0.9900187149095446,0.1948051948051948,0.8051948051948052,0.0,0.0
178.039993,58.33333,37.67742,1.96646,52.70372,0.0099585062240663,0.9900414937759336,0.1948051948051948,0.8051948051948052,0.0,1.2777777777766749e-05
178.080002,45.0,37.67742,1.9658,52.56598,0.010532968190436,0.989467031809564,0.1842105263157894,0.8157894736842105,0.0,0.0
175.279999,45.0,37.67742,1.96519,52.99851,0.0107061972410953,0.9892938027589048,0.1842105263157894,0.8157894736842105,0.0,0.0002745958333332
174.699997,45.0,37.67742,1.96549,53.10057,0.0104166666666666,0.9895833333333331,0.1842105263157894,0.8157894736842105,3.472222222219064e-06,0.0
180.929993,45.0,37.67742,0.0,52.74089,0.0,1.0,0.1842105263157894,0.8157894736842105,0.0,0.0
166.690002,45.0,37.67742,0.0,53.22176,0.0,1.0,0.1842105263157894,0.8157894736842105,0.0003143055555554,1.6666666666627824e-06
185.320007,45.0,37.67742,9.91545,52.8597,0.0022869022869022,0.9977130977130976,0.1842105263157894,0.8157894736842105,4.17361111110997e-05,0.0
180.5,45.0,37.67742,10.0,52.86189,0.0020673971469919,0.997932602853008,0.1842105263157894,0.8157894736842105,0.0,0.0
153.880005,45.0,37.67742,8.54,52.85451,0.0004164064126587,0.9995835935873412,0.1842105263157894,0.8157894736842105,0.0,2.430555555552358e-06
146.809998,45.0,37.67742,2.89067,54.15091,0.0030681120883616,0.9969318879116384,0.1842105263157894,0.8157894736842105,0.0,2.19444444444308e-05
128.75,45.0,37.67742,1.96197,54.94598,0.0127413127413127,0.9872586872586872,0.1842105263157894,0.8157894736842105,0.0,0.0
112.959999,45.0,37.67742,1.96145,54.4702,0.0137395459976105,0.9862604540023896,0.1842105263157894,0.8157894736842105,0.0,0.0
84.110001,45.0,37.67742,1.95101,54.66219,0.0533405172413793,0.9466594827586208,0.1842105263157894,0.8157894736842105,0.0,0.0
93.870003,33.25,34.24121,1.96,48.81261,0.0166350810696988,0.9833649189303012,0.1653333333333333,0.8346666666666667,0.0,0.0
51.689999,33.25,34.24121,1.95448,48.65535,0.0145683844313981,0.985431615568602,0.1653333333333333,0.8346666666666667,0.0015271513888886,0.0
50.040001,33.25,34.24121,1.96274,48.68915,0.013548951048951,0.986451048951049,0.1653333333333333,0.8346666666666667,0.0,7.916666666663858e-05
49.529999,33.25,34.24121,1.96274,48.72344,0.0134899912967798,0.9865100087032204,0.1653333333333333,0.8346666666666667,0.0,0.0
50.07,33.25,34.24121,1.95484,48.47399,0.0138176955649654,0.9861823044350344,0.1653333333333333,0.8346666666666667,0.0006890277777776,0.0
93.389999,33.25,34.24121,1.95422,48.49534,0.0153546712802768,0.9846453287197232,0.1653333333333333,0.8346666666666667,7.861111111109222e-05,0.0
99.160004,33.25,34.24121,1.95814,49.89594,0.0209684392563769,0.9790315607436232,0.1653333333333333,0.8346666666666667,0.0,0.0
101.150002,33.25,34.24121,1.9576,49.46554,0.0229885057471264,0.9770114942528736,0.1653333333333333,0.8346666666666667,0.0047722916666661,0.0
129.559998,33.25,34.24121,1.95738,50.04129,0.0234186911796892,0.9765813088203108,0.1653333333333333,0.8346666666666667,0.0030427083333329,0.0
121.089996,33.25,34.24121,1.95745,49.74491,0.0232864674868189,0.9767135325131808,0.1653333333333333,0.8346666666666667,0.0,3.4999999999981586e-05
135.050003,33.25,34.24121,1.95752,49.69267,0.023117569352708,0.976882430647292,0.1653333333333333,0.8346666666666667,0.0,0.0
129.990005,33.25,34.24121,1.95752,49.4745,0.0231073943661971,0.9768926056338028,0.1653333333333333,0.8346666666666667,0.0,0.0
131.970001,33.25,34.24121,1.95752,49.70887,0.0230617175488688,0.9769382824511312,0.1653333333333333,0.8346666666666667,0.0,0.0
130.669998,33.25,34.24121,1.9576,49.82043,0.0229378032642258,0.9770621967357742,0.1653333333333333,0.8346666666666667,0.0,2.2361111111096992e-05
121.389999,33.25,34.24121,1.95675,50.10971,0.0250053430220132,0.9749946569779868,0.1653333333333333,0.8346666666666667,0.0,0.0
122.419998,33.25,34.24121,28.59747,49.85672,0.1131785919815845,0.8868214080184156,0.1653333333333333,0.8346666666666667,0.0,0.0
137.279999,33.25,34.24121,53.43535,50.21976,0.2197635135135135,0.7802364864864865,0.1653333333333333,0.8346666666666667,0.0003926388888888,0.0
148.089996,25.95833,34.48347,67.59772,50.21932,0.1570594673476833,0.8429405326523166,0.032,0.968,0.0,1.3194444444413693e-06
139.880005,24.72222,34.55652,54.64838,50.19199,0.185304054054054,0.814695945945946,0.23841059602649,0.7615894039735099,0.0,0.0
135.75,24.72222,35.46007,51.26209,50.20568,0.1984797297297297,0.8015202702702703,0.2380952380952381,0.761904761904762,0.0,0.0
119.93,24.72222,35.46007,49.8975,51.03248,0.2217905405405405,0.7782094594594594,0.2380952380952381,0.761904761904762,6.94444444442826e-08,0.0002278472222221
98.089996,24.72222,35.46007,1.95556,50.90707,0.0302836425677116,0.9697163574322883,0.2380952380952381,0.761904761904762,3.777777777776523e-05,0.0
118.709999,24.72222,35.46007,1.9556,50.51921,0.0304864864864864,0.9695135135135134,0.2380952380952381,0.761904761904762,8.333333333323781e-07,0.0
97.290001,24.72222,35.46007,1.95857,50.28836,0.0078003120124804,0.9921996879875196,0.2380952380952381,0.761904761904762,0.0006491031390133,0.0
93.290001,12.0,31.45929,1.94867,45.2864,0.01995123032587,0.98004876967413,0.1445466491458607,0.8554533508541393,0.0,0.0
80.769997,12.0,31.45929,1.9433,45.56684,0.0193164933135215,0.9806835066864784,0.1445466491458607,0.8554533508541393,0.0,0.0093380555555549
78.080002,12.0,31.45929,1.94821,45.763,0.0200548870593202,0.9799451129406798,0.1445466491458607,0.8554533508541393,0.0,0.0001397222222221
81.970001,12.0,31.45929,1.94796,45.94947,0.0206228956228956,0.9793771043771043,0.1445466491458607,0.8554533508541393,2.9583333333309784e-05,0.0003584027777777
89.309998,12.0,31.45929,1.94319,45.58868,0.0196160267111853,0.9803839732888148,0.1445466491458607,0.8554533508541393,0.0001766666666666,0.0
89.75,12.0,31.45929,1.943,45.73277,0.02106149957877,0.97893850042123,0.1445466491458607,0.8554533508541393,0.0,0.0
97.059998,12.0,31.45929,1.94857,46.38095,0.0191176470588235,0.9808823529411764,0.1445466491458607,0.8554533508541393,0.0,0.0009038194444443
193.789993,12.0,31.45929,1.95393,46.10689,0.0119811724433033,0.9880188275566966,0.1445466491458607,0.8554533508541393,0.0,8.333333333313912e-07
228.919998,12.5,30.98784,1.95902,46.17169,0.0088115194498173,0.9911884805501826,0.1226666666666666,0.8773333333333333,0.0,6.381944444441808e-05
212.899994,12.5,30.98784,1.96108,46.03831,0.0080610021786492,0.9919389978213508,0.1226666666666666,0.8773333333333333,0.0,0.0
215.5,12.5,30.98784,1.96108,45.91026,0.008087431693989,0.9919125683060108,0.1226666666666666,0.8773333333333333,0.0,0.0
231.899994,12.5,30.98784,1.96108,46.00277,0.0080962800875273,0.9919037199124728,0.1226666666666666,0.8773333333333333,0.0,0.0
226.0,12.5,30.98784,1.96364,45.84005,0.0071770334928229,0.992822966507177,0.1226666666666666,0.8773333333333333,0.0,1.499999999998922e-05
209.199997,12.5,30.98784,7.36595,45.90836,0.0183968462549277,0.9816031537450725,0.1226666666666666,0.8773333333333333,0.0,3.506944444441946e-05
216.059998,12.5,30.98784,6.36683,45.92343,0.0221200175208059,0.977879982479194,0.1226666666666666,0.8773333333333333,0.0,0.0
230.770004,12.5,30.98784,60.1,45.72247,0.0745187331815359,0.925481266818464,0.1226666666666666,0.8773333333333333,3.055555555548928e-06,0.0
245.949997,12.5,30.98784,66.8054,45.86771,0.1413292589763178,0.8586707410236822,0.1226666666666666,0.8773333333333333,0.0,0.0
274.109985,12.5,30.98784,70.02226,46.0997,0.2418918918918918,0.7581081081081081,0.1226666666666666,0.8773333333333333,1.958333333332618e-05,0.0
273.440002,12.5,30.98784,47.08011,46.70712,0.1523648648648648,0.8476351351351351,0.1226666666666666,0.8773333333333333,0.0,0.0
240.020004,12.5,30.98784,57.3125,46.74429,0.0156617071260767,0.9843382928739232,0.1226666666666666,0.8773333333333333,0.0,1.222222222220706e-05
217.910004,12.5,30.98784,0.0,47.01314,0.0,1.0,0.1226666666666666,0.8773333333333333,0.0,0.0
203.309998,12.5,30.98784,2.91,46.84297,0.0002075550020755,0.9997924449979244,0.1226666666666666,0.8773333333333333,2.222222222217044e-06,0.0
171.309998,12.5,30.98784,2.62,46.51642,0.000427807486631,0.999572192513369,0.1226666666666666,0.8773333333333333,0.0167904166666659,0.0
124.699997,12.5,30.98784,1.94492,46.37156,0.0135827209975506,0.9864172790024492,0.1226666666666666,0.8773333333333333,0.0,0.0
128.919998,28.54545,28.89844,4.21737,42.62515,0.0084726867335563,0.9915273132664436,0.1466666666666666,0.8533333333333334,0.0001156249999999,0.0003731944444444
116.650002,28.54545,28.89844,5.0,42.60452,0.0062333036509349,0.993766696349065,0.1466666666666666,0.8533333333333334,0.0,0.0002809722222221
100.540001,28.54545,28.89844,5.0,42.63796,0.0062402496099843,0.9937597503900156,0.1466666666666666,0.8533333333333334,0.0035817361111106,0.0
99.470001,28.54545,28.89844,5.0,42.82157,0.0062472110664881,0.9937527889335118,0.1466666666666666,0.8533333333333334,0.000665486111111,0.0
101.739998,28.54545,28.89844,6.56522,42.96865,0.0102770330652368,0.9897229669347632,0.1466666666666666,0.8533333333333334,0.0036247222222216,0.0
114.989998,28.54545,28.89844,0.0,42.63187,0.0,1.0,0.1466666666666666,0.8533333333333334,0.0,0.0
140.190002,28.54545,28.89844,0.0,43.70584,0.0,1.0,0.1466666666666666,0.8533333333333334,0.0,0.0103618055555548
152.639999,28.54545,28.89844,2.07667,43.53661,0.0013354106387714,0.9986645893612284,0.1466666666666666,0.8533333333333334,0.0,0.0
160.970001,28.54545,28.89844,0.0,43.54028,0.0,1.0,0.1466666666666666,0.8533333333333334,0.0,7.819444444442159e-05
161.850006,28.54545,28.89844,6.94583,43.20414,0.002680965147453,0.9973190348525468,0.1466666666666666,0.8533333333333334,0.0,0.0
161.369995,28.54545,28.89844,2.4,43.18754,0.0006672597864768,0.9993327402135233,0.1466666666666666,0.8533333333333334,0.0,0.0
166.059998,28.54545,28.89844,9.0,43.35671,0.0008934554389099,0.99910654456109,0.1466666666666666,0.8533333333333334,0.0,0.0
166.539993,28.54545,28.89844,0.0,44.15356,0.0,1.0,0.1466666666666666,0.8533333333333334,0.0,0.0
165.970001,28.54545,28.89844,0.0,43.77011,0.0,1.0,0.1466666666666666,0.8533333333333334,0.0,0.0
165.360001,28.54545,28.89844,0.0,43.83102,0.0,1.0,0.1466666666666666,0.8533333333333334,0.0,0.0
185.149994,28.54545,28.89844,20.0363,44.36455,0.0438789821679022,0.9561210178320978,0.1466666666666666,0.8533333333333334,0.0,0.0
201.559998,28.54545,28.89844,34.45516,44.18726,0.1301556420233463,0.8698443579766537,0.1466666666666666,0.8533333333333334,0.0,0.0
243.110001,28.54545,28.89844,64.05554,44.0047,0.247804054054054,0.752195945945946,0.1466666666666666,0.8533333333333334,0.0,0.0
247.720001,28.54545,28.89844,79.7355,44.3987,0.2387706855791962,0.7612293144208038,0.1466666666666666,0.8533333333333334,0.0,0.0
187.5,28.54545,28.89844,75.57952,44.44139,0.2381756756756756,0.7618243243243243,0.1466666666666666,0.8533333333333334,0.0,6.277777777775581e-05
160.5,28.54545,28.89844,8.15361,44.30447,0.0344601962922573,0.9655398037077426,0.1466666666666666,0.8533333333333334,0.0,0.0
157.949997,28.54545,28.89844,1.97171,44.23408,0.0074152542372881,0.9925847457627118,0.1466666666666666,0.8533333333333334,0.0,0.0
153.899994,28.54545,28.89844,1.97111,44.14367,0.0076238881829733,0.9923761118170268,0.1466666666666666,0.8533333333333334,0.0,0.0
144.759995,28.54545,28.89844,1.9635,43.87134,0.0042489908646696,0.9957510091353304,0.1466666666666666,0.8533333333333334,0.0,0.0
153.029999,54.125,25.64892,1.95952,41.80159,0.0175922000847816,0.9824077999152184,0.2102496714848883,0.7897503285151117,0.0,0.0
146.080002,54.125,25.64892,1.95375,41.85591,0.0169995750106247,0.9830004249893752,0.2102496714848883,0.7897503285151117,0.0003442465277777,0.0
144.639999,54.125,25.64892,1.95988,41.85808,0.0169959634586785,0.9830040365413214,0.2102496714848883,0.7897503285151117,0.0,0.0022463194444442
145.740005,54.125,25.64892,1.96013,41.81089,0.0165816326530612,0.9834183673469388,0.2102496714848883,0.7897503285151117,0.0,0.0001624305555555
146.970001,54.125,25.64892,1.954,41.65722,0.0159438775510204,0.9840561224489796,0.2102496714848883,0.7897503285151117,0.0,0.0
146.880005,140.0,25.64892,1.9539,41.78742,0.0167464114832535,0.9832535885167464,0.2543424317617866,0.7456575682382135,1.1805555555532976e-06,0.0
146.559998,140.0,25.64892,1.95878,42.01279,0.0198587819947043,0.9801412180052956,0.2543424317617866,0.7456575682382135,0.0,0.0
147.179993,140.0,25.64892,1.95878,41.98698,0.0197065907597985,0.9802934092402016,0.2543424317617866,0.7456575682382135,0.0,0.0
153.660004,140.0,25.64892,2.92392,42.00262,0.0213656387665198,0.9786343612334802,0.2543424317617866,0.7456575682382135,0.0,0.0
156.070007,140.0,25.64892,0.0,41.97113,0.0,1.0,0.2543424317617866,0.7456575682382135,0.0,0.0
159.080002,140.0,25.64892,1.95806,41.95949,0.0216192367085815,0.9783807632914184,0.2543424317617866,0.7456575682382135,6.0486111111059945e-05,0.0
158.5,140.0,25.64892,1.95745,41.97616,0.0233223322332233,0.9766776677667768,0.2543424317617866,0.7456575682382135,0.0,0.0
158.789993,140.0,25.64892,1.95767,41.89355,0.022732288677996,0.977267711322004,0.2543424317617866,0.7456575682382135,3.076388888887344e-05,0.0
156.070007,140.0,25.64892,0.0,42.02018,0.0,1.0,0.2543424317617866,0.7456575682382135,0.0,0.0
156.179993,140.0,25.64892,0.0,42.02019,0.0,1.0,0.2543424317617866,0.7456575682382135,0.0,0.0
158.889999,140.0,25.64892,15.75162,41.89044,0.0549194232400339,0.9450805767599662,0.2543424317617866,0.7456575682382135,0.0,0.0
161.0,140.0,25.64892,30.05898,42.05802,0.0988102440008066,0.9011897559991934,0.2543424317617866,0.7456575682382135,0.0,0.0
189.899994,140.0,25.64892,31.21239,42.08874,0.1120826709062003,0.8879173290937997,0.2543424317617866,0.7456575682382135,0.0,0.0
170.710007,140.0,25.64892,32.72471,42.1767,0.1136904761904761,0.8863095238095238,0.2543424317617866,0.7456575682382135,0.0,0.0
140.080002,140.0,25.64892,9.33683,41.94763,0.0220524017467248,0.977947598253275,0.2543424317617866,0.7456575682382135,0.0,0.0
105.07,140.0,25.64892,27.57712,41.91133,0.0868945868945869,0.9131054131054132,0.2543424317617866,0.7456575682382135,0.0,0.0
104.849998,54.125,25.64892,1.9584,41.92552,0.020479302832244,0.979520697167756,0.2102496714848883,0.7897503285151117,0.0002018055555555,0.0
104.800003,54.125,27.14642,1.95859,41.86561,0.0200479407278274,0.9799520592721728,0.2102496714848883,0.7897503285151117,7.07638888888715e-05,0.0
90.050003,54.125,27.14642,1.9537,42.00646,0.0176624509376362,0.9823375490623636,0.2102496714848883,0.7897503285151117,0.0,0.0
85.029999,15.0,24.18167,1.95116,39.8957,0.0151448639157155,0.9848551360842844,0.2186700767263427,0.7813299232736572,0.0,0.0
84.400002,15.0,24.18167,1.94354,39.97458,0.0173017958826106,0.9826982041173894,0.2186700767263427,0.7813299232736572,0.0,0.0
80.239998,15.0,24.18167,1.94987,40.07813,0.0170491803278688,0.9829508196721312,0.2186700767263427,0.7813299232736572,0.0,0.0
55.459999,15.0,24.18167,1.95013,40.06408,0.0166338367257605,0.9833661632742394,0.2186700767263427,0.7813299232736572,0.0,0.0
49.290001,15.0,24.18167,1.94359,40.03994,0.017245191244749,0.9827548087552508,0.2186700767263427,0.7813299232736572,0.0,0.0
