Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
5.7879998,284.372356,32.086192,55.194966,45.95176,0.0,1.0,0.0,1.0,0.00068244166666654,0.00479962916666638
6.356,248.528994,32.075484,55.675492,45.972511999999995,0.0,1.0,0.0,1.0,0.0034429744444443,0.007810017222221956
8.434000000000001,157.595874,32.301458,47.122672,45.76584799999999,0.0,1.0,0.0,1.0,2.4542361111095534e-05,0.00016090652777774706
15.592000000000002,102.86054999999999,26.45095,33.342676,45.770056,0.0,1.0,0.0,1.0,6.32083333333134e-05,0.00020598444444442
31.7559998,100.426752,26.768446,34.26174999999999,45.88527,0.0,1.0,0.0,1.0,0.00011625888888885844,0.00017988236111109217
49.904,48.70987799999999,19.815046000000002,35.483302,45.570886,0.0,1.0,0.0,1.0,8.870694444440947e-06,4.9022638888867374e-05
55.832000199999996,40.618914000000004,19.497994,34.574293999999995,45.701674,0.0,1.0,0.0,1.0,0.0,2.4063888888882743e-05
55.959998600000006,41.889118,19.457268000000003,27.634054,45.672228000000004,0.0,1.0,0.0,1.0,3.438124999998e-05,2.41805555555441e-06
57.8879998,24.168552,18.733826,26.360114,45.623180000000005,0.0,1.0,0.0,1.0,7.821166666664001e-05,0.0
57.042001400000004,22.716748000000003,17.737419999999997,6.199552,46.45242,0.0,1.0,0.0,1.0,0.00010243638888886,0.0
52.8020006,25.400376,17.694732,6.251226,46.242577999999995,0.0,1.0,0.0,1.0,0.0,0.000361886249999952
54.242,33.47958,17.68385,20.332031999999998,46.583264,0.0,1.0,0.0,1.0,0.004212867777777535,0.0
63.4460008,33.332266,17.669486,40.870554,47.048080000000006,0.0,1.0,0.0,1.0,1.918124999999667e-05,3.23709722222e-05
72.3820014,40.640414,17.670878,41.894186,47.28121,0.0,1.0,0.0,1.0,1.0966666666658081e-06,0.0
78.95200159999999,42.130810000000004,18.694784000000002,42.637868000000005,47.072357999999994,0.0,1.0,0.0,1.0,1.5851805555552742e-05,0.00789140541666632
79.696001,35.302598,20.557638,40.82356,47.074716,0.0,1.0,0.0,1.0,2.7594861111102e-05,0.0
63.00599999999999,108.44888999999998,20.415068,39.293556,47.004900000000006,0.0,1.0,0.0,1.0,5.4621666666655925e-05,1.2570833333331519e-05
53.8159996,114.36270400000001,23.617256000000005,37.66005800000001,47.296766,0.0,1.0,0.0,1.0,0.0002902881944444,8.069430555552424e-05
41.6160006,213.26079799999997,23.710286,37.761198,47.114208,0.0,1.0,0.0,1.0,2.840291666664e-05,0.00031153861111104
36.7320002,242.289686,27.595640000000003,31.168687999999996,47.129844,0.0,1.0,0.0,1.0,0.00036387916666662186,0.0012110852777776494
29.5520002,240.81092399999997,28.153526,23.479244,47.042306,0.0,1.0,0.0,1.0,0.00013815552151653064,0.00014480264832759305
16.7319998,139.873044,38.02031,44.652434,46.800344,0.0,1.0,0.0,1.0,0.0005971569444443781,0.00039068749999994
9.9360002,270.310966,39.31618,45.201266,46.792922,0.0,1.0,0.0,1.0,0.0029000006944442536,0.007281155694443951
3.95,277.090322,39.592734,43.954685999999995,46.630418,0.0,1.0,0.0,1.0,0.0003038337499999445,0.0005899994444443941
1.52,227.340848,39.526531999999996,56.244378,46.603415999999996,0.0,1.0,0.0,1.0,0.0007633576388887401,0.00016913972222219823
2.7700000000000005,193.92141,39.50526599999999,56.574465999999994,46.61993,0.0,1.0,0.0,1.0,0.004315411111110881,0.0012660565277776757
5.164,182.10734599999998,39.510405999999996,48.433434,46.394076,0.0,1.0,0.0,1.0,1.8055555555365448e-09,0.00016134222222219095
11.9699998,167.291862,34.847942,34.374502,45.059244,0.0,1.0,0.0,1.0,3.930555555553402e-06,0.00021667888888885845
27.0979996,166.63636400000001,34.844678,42.598484,45.119746,0.0,1.0,0.0,1.0,0.00012618388888885614,0.001071472777777672
42.294,110.958618,28.186949999999996,36.128676,44.826712,0.0,1.0,0.0,1.0,3.0244861111100947e-05,4.351944444442437e-05
45.528000199999994,103.221004,25.671478,35.44208999999999,44.860402,0.0,1.0,0.0,1.0,0.0,1.625944444443987e-05
44.757998799999996,103.574308,25.643241999999997,28.202999999999996,44.85522400000001,0.0,1.0,0.0,1.0,0.00011329444444440001,2.41805555555441e-06
46.8999998,89.545316,24.232398,26.885534,44.855318,0.0,1.0,0.0,1.0,7.821166666664001e-05,0.0
48.076001,88.568074,23.953042000000003,7.791006,45.539776,0.0,1.0,0.0,1.0,0.00010805291666663649,0.0009389699999999199
48.9220006,89.86867799999999,23.937438000000004,8.532428,45.322554000000004,0.0,1.0,0.0,1.0,7.81436111111e-05,0.00036126763888884143
50.8700002,94.98527199999998,23.959532,27.961802,45.61575,0.0,1.0,0.0,1.0,0.004270570972221955,0.0
61.8940004,94.13642,24.009982,40.902074,46.122052000000004,0.0,1.0,0.0,1.0,0.00016568513888885668,8.894430555552001e-05
68.1860012,98.486706,24.045978,42.843599999999995,46.257932,0.0,1.0,0.0,1.0,9.036124999998581e-05,0.00020650624999998002
74.1700012,90.414266,25.174348000000002,42.11535,46.152139999999996,0.0,1.0,0.0,1.0,1.5851805555552742e-05,0.00789140541666632
74.7400008,82.883204,26.593744000000004,40.786292,46.490643999999996,0.0,1.0,0.0,1.0,1.8880138888881463e-05,0.0
56.489999999999995,87.94063,26.540997999999995,39.085122,46.550472,0.0,1.0,0.0,1.0,3.742361111110298e-05,1.2570833333331519e-05
46.60599979999999,107.45412400000001,32.91256,38.529672000000005,46.84896,0.0,1.0,0.0,1.0,0.0002902881944444,8.069430555552424e-05
35.7860004,212.02677599999998,32.978658,39.625311999999994,46.638937999999996,0.0,1.0,0.0,1.0,1.541666666652712e-08,0.0009255994444443201
32.7840002,217.61334399999996,34.862474000000006,32.27645,46.65899999999999,0.0,1.0,0.0,1.0,0.0003741968055555087,0.0011857019444443382
26.6240002,144.91366799999997,35.404688,24.458866,46.592172000000005,0.0,1.0,0.0,1.0,0.00013468986896213964,3.707198922217306e-05
13.1459996,402.088608,50.738988,59.599874,47.136331999999996,0.0,1.0,0.0,1.0,0.0004469749999999581,0.00019647263888886
8.2160002,454.69387400000005,53.548255999999995,58.432511999999996,47.163418,0.0,1.0,0.0,1.0,0.0030888812499997825,0.00728115083333284
2.83,464.06507600000003,53.63707000000001,57.361616000000005,46.98306000000001,0.0,1.0,0.0,1.0,0.0002754879166666245,0.002798406111110894
0.536,282.63112400000006,54.6447,66.24879200000001,46.939034,0.0,1.0,0.0,1.0,0.00018958333333326003,0.0001692223611110869
0.488,303.65906,53.60229,66.47957,46.93873,0.0,1.0,0.0,1.0,0.004315411111110881,0.0012469674999999
1.2619999999999998,295.83238199999994,52.832524,59.169714,46.764026,0.0,1.0,0.0,1.0,1.62033333333294e-05,8.024458333331095e-05
5.903999799999999,286.8552639999999,49.828717999999995,56.845506,44.154678000000004,0.0,1.0,0.0,1.0,3.930555555553402e-06,4.8805555555538474e-05
13.1979998,285.574376,49.788598,63.004582000000006,44.206360000000004,0.0,1.0,0.0,1.0,0.0001193976388888577,0.0010669511111110058
26.4240006,221.02879399999998,38.623652,63.50967000000001,43.903476,0.0,1.0,0.0,1.0,3.0244861111100947e-05,4.816888888886688e-05
27.108000800000003,339.72278199999994,34.680347999999995,52.5911,43.98714,0.0,1.0,0.0,1.0,0.0,1.203222222221909e-05
26.917999399999996,341.46648400000004,34.659828,44.22963,43.966834,0.0,1.0,0.0,1.0,0.00011329444444440001,2.211152777777365e-05
26.9479998,317.492578,32.781710000000004,36.857168,43.929028,0.0,1.0,0.0,1.0,7.821166666664001e-05,0.0
27.742000400000002,314.70477,32.280989999999996,24.417213999999998,44.510288,0.0,1.0,0.0,1.0,0.00010805291666663649,0.0009389699999999199
28.378000199999995,320.22093800000005,31.795403999999998,24.76903,44.304444000000004,0.0,1.0,0.0,1.0,7.81436111111e-05,2.006666666665207e-06
32.6220006,163.147676,30.036523999999996,28.102614,44.363882000000004,0.0,1.0,0.0,1.0,0.00428534013888862,0.0
40.639999599999996,156.51916599999998,29.8947,39.520891999999996,44.82102999999999,0.0,1.0,0.0,1.0,0.00075929583333324,8.894430555552001e-05
46.6900006,130.22746800000002,30.356368000000003,42.007541999999994,44.95371,0.0,1.0,0.0,1.0,0.0033046065277776196,0.0004665873611110601
51.6380006,120.33692799999999,31.439591999999998,41.256982,44.897524,0.0,1.0,0.0,1.0,0.0028718611111110126,0.00789140541666632
52.91600040000001,114.61512599999999,32.773,38.352714,45.206764,0.0,1.0,0.0,1.0,1.3083333333327317e-05,2.4999999999941734e-07
43.3199996,241.47634000000002,32.713326,36.98052800000001,45.29994000000001,0.0,1.0,0.0,1.0,3.742361111110298e-05,2.64584722222e-05
37.4840006,340.98357799999997,44.674332,36.408974,45.627606,0.0,1.0,0.0,1.0,0.0002902881944444,0.00013761680555550424
31.0680004,360.030804,44.682234,44.496608,45.456149999999994,0.0,1.0,0.0,1.0,1.541666666652712e-08,0.00063999305555548
28.653999799999998,313.57413800000006,43.106342,38.767165999999996,45.661334,0.0,1.0,0.0,1.0,0.00034004527777772874,0.0011964130555554469
20.9579998,236.051928,43.465018,33.098396,45.62195800000001,0.0,1.0,0.0,1.0,0.00013468986896213964,3.370983383370337e-05
14.725999999999999,397.390706,54.595839999999995,60.45512400000001,46.7371,0.0,1.0,0.0,1.0,0.0004469749999999581,0.0
11.9239996,446.98880799999995,58.290082000000005,59.797039999999996,46.73827,0.0,1.0,0.0,1.0,0.0030888812499997825,0.0057694411111107406
11.3400002,458.305044,58.393862,59.57253000000001,46.514421999999996,0.0,1.0,0.0,1.0,0.00033214291666661306,0.00279639805555534
9.079999999999998,274.99758,59.379294000000016,68.23761800000001,46.450444,0.0,1.0,0.0,1.0,0.00018958333333326003,0.0004446311111110469
10.222000399999999,295.38159,58.34000199999999,68.70716,46.476774,0.0,1.0,0.0,1.0,0.0043295958333331,0.0012596829166665639
15.130000599999999,301.79258400000003,54.052678,60.802533999999994,46.519292,0.0,1.0,0.0,1.0,2.15765277777714e-05,4.219583333330945e-06
23.3260004,281.689836,54.089646,63.17001999999999,43.29047200000001,0.0,1.0,0.0,1.0,3.930555555553402e-06,2.5129583333324986e-05
35.04399959999999,280.95204,54.064346,63.415962,43.262856000000006,0.0,1.0,0.0,1.0,0.0001193976388888577,0.001074365972222114
41.6599992,216.02995,42.38363400000001,63.88034600000001,43.004376,0.0,1.0,0.0,1.0,3.557694444443182e-05,4.816888888886688e-05
42.5940008,336.413214,38.33251,56.46029400000001,42.864580000000004,0.0,1.0,0.0,1.0,0.0,1.48094444444393e-05
42.028000000000006,338.30390200000005,37.94030600000001,48.547244000000006,42.899165999999994,0.0,1.0,0.0,1.0,0.00034833958333328004,0.00017436652777773364
41.562001200000005,316.376464,36.11992,42.89555,42.87059000000001,0.0,1.0,0.0,1.0,1.058333333330768e-07,0.00014229111111108
42.1580008,313.617996,35.613808,41.184456,43.31096,0.0,1.0,0.0,1.0,0.00023419847222215648,0.0009389699999999199
41.935999,318.740474,35.142882,45.852896,43.12815200000001,0.0,1.0,0.0,1.0,7.81436111111e-05,2.006666666665207e-06
46.5659994,162.574366,32.647824,33.996318,43.314362,0.0,1.0,0.0,1.0,0.004275713888888625,4.9067499999979994e-05
51.895999200000006,156.96841999999998,32.358466,41.21506,43.977844,0.0,1.0,0.0,1.0,0.00075929583333324,0.00010658958333329511
56.416,129.74919800000004,33.045816,49.718598,43.911072,0.0,1.0,0.0,1.0,0.0033046065277776196,0.0004665873611110601
61.3860002,122.68893399999999,34.487348,45.137879999999996,44.067692,0.0,1.0,0.0,1.0,0.002871754861111013,0.007939338888888519
63.884001,112.020968,35.604706,44.8112,44.234682,0.0,1.0,0.0,1.0,1.3083333333327317e-05,2.4999999999941734e-07
57.1840012,238.00014000000002,35.462254,43.46289,44.349634,0.0,1.0,0.0,1.0,3.742361111110298e-05,2.64584722222e-05
51.774,335.63572199999993,48.110774000000006,45.692484,44.717868,0.0,1.0,0.0,1.0,0.00019471499999998,0.00023985777777769997
45.602,352.575762,48.148564,50.751586,44.540318,0.0,1.0,0.0,1.0,1.541666666652712e-08,0.00117439736111098
42.8979992,307.65206,46.301348000000004,46.98440000000001,44.73320199999999,0.0,1.0,0.0,1.0,0.00034004527777772874,0.0011964130555554469
35.7959996,232.19996200000006,45.553684,47.194734,44.580294,0.0,1.0,0.0,1.0,0.00013468986896213964,2.8199195535832696e-05
30.197999599999992,390.292554,54.370196,70.12703400000001,46.536004,0.0,1.0,0.0,1.0,0.0004477486111110685,0.0
26.423999599999995,442.98397800000004,57.692092,68.34374399999999,46.53112,0.0,1.0,0.0,1.0,0.003304903055555322,0.005769560555555184
25.996000600000002,455.28269599999993,57.77213200000001,69.28133,46.375764000000004,0.0,1.0,0.0,1.0,7.352888888887303e-05,0.002812513888888669
23.2580004,277.24609,58.79064800000001,71.06986,46.343608,0.0,1.0,0.0,1.0,0.00012895819444440001,0.0002835513888888469
24.600000799999997,295.704882,57.211118,70.98116000000002,46.30749,0.0,1.0,0.0,1.0,0.0043295958333331,0.0012596829166665639
30.538000399999998,302.93517,53.012938000000005,70.32280999999999,46.34768799999999,0.0,1.0,0.0,1.0,2.15765277777714e-05,4.35694444443888e-07
43.538000999999994,278.280418,53.64122000000001,72.90897199999999,42.708152,0.0,1.0,0.0,1.0,3.930555555553402e-06,2.5129583333324986e-05
64.05200099999999,277.13957600000003,53.63014599999999,69.43321399999999,42.631910000000005,0.0,1.0,0.0,1.0,0.0001193976388888577,0.0011811413888887646
68.04999899999999,214.072616,42.605290000000004,74.470972,42.275293999999995,0.0,1.0,0.0,1.0,3.557694444443182e-05,4.712638888886882e-06
69.670002,334.251586,38.553768000000005,65.415424,42.1688,0.0,1.0,0.0,1.0,0.0,0.00029776319444440344
69.5980016,336.39862800000003,38.076218,58.569188,42.212526,0.0,1.0,0.0,1.0,0.00049341499999996,0.0010974058333331938
69.53600200000001,315.45741200000003,36.287672,51.028929999999995,42.112995999999995,0.0,1.0,0.0,1.0,1.058333333330768e-07,0.00014261069444441283
69.8280008,312.973578,35.505100000000006,53.57066199999999,42.493132,0.0,1.0,0.0,1.0,0.00013200222222218503,0.0009389699999999199
69.06799979999998,318.456698,35.10612199999999,57.01312399999999,42.32632600000001,0.0,1.0,0.0,1.0,0.0001061558333333,2.006666666665207e-06
74.2039988,162.38125,32.655486,48.790666,42.57306200000001,0.0,1.0,0.0,1.0,0.004284897777777508,4.9067499999979994e-05
80.41399860000001,147.624794,32.23483,48.992028000000005,43.384792000000004,0.0,1.0,0.0,1.0,0.0012835681944443002,0.00010658958333329511
84.4180002,120.492048,33.11688,55.968337999999996,43.311706,0.0,1.0,0.0,1.0,0.0033046065277776196,0.00049526749999994
88.6220002,112.233232,34.508393999999996,50.585235999999995,43.57726,0.0,1.0,0.0,1.0,0.002875348055555455,0.007939338888888519
90.66599959999999,107.19347,34.964999999999996,50.63621400000001,43.57655999999999,0.0,1.0,0.0,1.0,0.0017694444444442902,2.4999999999941734e-07
84.0900024,235.278856,34.85189200000001,49.799670000000006,43.731128,0.0,1.0,0.0,1.0,2.3181944444429837e-06,4.9748749999960003e-05
76.65999880000001,333.97597799999994,47.541853999999994,53.216408,43.99169200000001,0.0,1.0,0.0,1.0,0.00019471499999998,0.00023985777777769997
66.8100006,345.07656000000003,47.704195999999996,58.337602000000004,43.881679999999996,0.0,1.0,0.0,1.0,1.541666666652712e-08,0.00114846513888878
60.4899988,298.315194,44.997056,56.316034,43.960738,0.0,1.0,0.0,1.0,8.465499999996874e-05,1.52448611111069e-05
50.3140004,222.44403400000002,44.553892,55.449262,43.854968,0.0,1.0,0.0,1.0,0.00013187780210713963,1.1637729235724746e-05
44.721999,364.12149800000003,51.127828,58.939260000000004,46.15513,0.0,1.0,0.0,1.0,0.0004373661111110704,0.0
41.1739988,417.410112,54.423170000000006,57.6016,46.171476,0.0,1.0,0.0,1.0,0.0005412879166665826,0.005769560555555184
39.364000600000004,423.26401999999996,54.464906,57.999218,46.03981,0.0,1.0,0.0,1.0,6.018458333332e-05,0.0028247404166664445
36.980000800000006,250.414414,55.484188,53.824220000000004,46.003602,0.0,1.0,0.0,1.0,8.09159722222e-05,0.00041721888888880687
38.8360008,268.545392,53.817004,53.643288,45.935626,0.0,1.0,0.0,1.0,0.00095604708333322,1.3564444444440544e-05
45.932001,238.58192200000002,49.69615,54.538138000000004,45.978466,0.0,1.0,0.0,1.0,2.15765277777714e-05,4.35694444443888e-07
57.3520012,216.70416999999998,50.03094,63.797588,42.415576,0.0,1.0,0.0,1.0,0.0,3.0412499999989667e-05
75.89200159999999,215.31636200000003,49.998411999999995,58.318191999999996,42.230866000000006,0.0,1.0,0.0,1.0,9.95694444444211e-06,0.0010384901388887646
79.76599819999998,197.430654,42.414818000000004,64.67889,41.956669999999995,0.0,1.0,0.0,1.0,0.00016977597222219088,4.64944444444251e-06
80.9280026,323.466184,38.28884000000001,63.85929,41.965014000000004,0.0,1.0,0.0,1.0,0.0,0.0002905199999999602
79.570001,325.07666200000006,37.804228,61.905615999999995,42.03326199999999,0.0,1.0,0.0,1.0,0.00054350291666662,0.0010949877777776393
80.93400199999999,311.366532,36.054089999999995,51.028929999999995,41.988600000000005,0.0,1.0,0.0,1.0,1.058333333330768e-07,0.00014261069444441283
81.18000079999999,308.952194,35.188235999999996,53.57066199999999,42.180014,0.0,1.0,0.0,1.0,0.00013200222222218503,0.0009389699999999199
80.13199999999999,314.24143399999997,34.776694,56.545286,42.040354,0.0,1.0,0.0,1.0,0.00014123999999994,2.006666666665207e-06
84.993999,156.624892,32.36259199999999,56.787164,42.463154,0.0,1.0,0.0,1.0,8.16799999999689e-05,4.9067499999979994e-05
90.6299982,139.593318,31.910996,50.092114,43.18509400000001,0.0,1.0,0.0,1.0,0.0012835681944443002,7.42186111110951e-05
94.7020002,107.47191000000001,32.814142000000004,56.001144,43.120639999999995,0.0,1.0,0.0,1.0,0.0033046065277776196,0.00049526749999994
99.69800079999999,104.44701,33.315396,50.382228,43.403872,0.0,1.0,0.0,1.0,0.002859602499999902,4.79334722222e-05
99.5379994,100.20352199999999,34.102334,50.77597,43.277386,0.0,1.0,0.0,1.0,0.0017643611111109602,2.4999999999941734e-07
92.4180028,230.037124,34.245672,50.974171999999996,43.426406,0.0,1.0,0.0,1.0,0.0,4.9748749999960003e-05
85.1099992,322.28693799999996,44.080156,53.532326,43.206402000000004,0.0,1.0,0.0,1.0,3.085833333330987e-06,0.0001912255555555
77.9720002,325.147428,44.992599999999996,58.391968,43.114166,0.0,1.0,0.0,1.0,1.541666666652712e-08,0.0011543080555554456
67.9559986,278.48174200000005,42.009997999999996,58.53255399999999,43.175056,0.0,1.0,0.0,1.0,8.149055555552687e-05,1.0716249999997392e-05
56.4760004,203.082422,41.766729999999995,58.705444,43.013142,0.0,1.0,0.0,1.0,0.00023092830631915966,5.003755946912048e-06
50.327999199999994,305.620364,44.47928399999999,56.30327400000001,45.038568,0.0,1.0,0.0,1.0,7.736111111104431e-07,0.0
46.7939988,358.68861400000003,47.776868,54.839667999999996,45.036654000000006,0.0,1.0,0.0,1.0,0.00052333597222214,1.1944444444436343e-07
44.900000600000006,363.49404,47.801978000000005,55.108564,44.874878,0.0,1.0,0.0,1.0,6.786694444442711e-05,0.002236749027777604
42.54000080000001,231.057432,48.934294,50.474912,44.926938,0.0,1.0,0.0,1.0,0.0,0.0004117977777776968
44.5680006,247.29137,47.263764,50.784036,44.803418,0.0,1.0,0.0,1.0,8.361041666664e-05,5.4705972222200545e-05
49.48200100000001,184.141572,43.029096,52.053081999999996,44.815398,0.0,1.0,0.0,1.0,2.15765277777714e-05,0.0002109305555555
69.8920014,148.880036,42.438852,62.5144,42.04914,0.0,1.0,0.0,1.0,0.0,1.9718055555551197e-05
92.99800139999999,146.22987,41.899466000000004,57.700019999999995,41.94379,0.0,1.0,0.0,1.0,3.1944444444419335e-08,0.0001468997222221847
98.34799840000001,129.840368,34.918408,64.819676,41.680358,0.0,1.0,0.0,1.0,0.00024196499999995085,4.64944444444251e-06
102.1020022,254.89815599999997,33.231558,63.84706,41.702248,0.0,1.0,0.0,1.0,0.0,0.0002905199999999602
104.66200099999999,256.58177600000005,32.73698,61.71858400000001,41.613812,0.0,1.0,0.0,1.0,0.00046458972222219997,0.0010949877777776393
108.05000179999998,244.45584399999998,32.245627999999996,50.826947999999994,41.512594,0.0,1.0,0.0,1.0,1.058333333330768e-07,0.00014261069444441283
107.16400179999998,243.428942,31.221722,53.719004,41.83767,0.0,1.0,0.0,1.0,0.0001272305555555196,0.0
106.53000039999999,249.10501,30.747594000000003,56.625659999999996,41.664482,0.0,1.0,0.0,1.0,6.500861111106138e-05,1.0379166666660095e-06
111.71799779999999,91.92285000000001,28.335573999999998,57.502711999999995,42.253916000000004,0.0,1.0,0.0,1.0,2.3976805555548904e-05,0.00015489027777774
116.4239976,73.02360999999999,27.735316,50.388056000000006,43.126864,0.0,1.0,0.0,1.0,0.00113710805555544,1.764527777777511e-05
123.91799939999999,40.839968,28.60521,56.452121999999996,43.190958,0.0,1.0,0.0,1.0,0.0035857674999998,0.00028876124999996003
133.5220002,43.227982000000004,29.052452,50.71194,43.341552,0.0,1.0,0.0,1.0,0.002859602499999902,4.79334722222e-05
133.237999,40.453386,30.335354000000002,50.85236199999999,42.929514,0.0,1.0,0.0,1.0,0.0017643611111109602,0.00010583749999997943
124.998002,169.923742,30.397086,50.993628,42.96546000000001,0.0,1.0,0.0,1.0,0.0,4.9748749999960003e-05
115.59400020000001,255.96050799999998,37.084807999999995,52.981476,42.716426,0.0,1.0,0.0,1.0,3.085833333330987e-06,0.00021998361111103996
105.39400020000001,256.106144,37.927022,57.488432,42.660004,0.0,1.0,0.0,1.0,0.0,0.0005402472222221656
94.8959984,208.51982800000002,35.68091,57.396824,42.605356,0.0,1.0,0.0,1.0,0.00013351138888884002,1.071111111110855e-05
80.9080004,207.22098999999997,35.426328,57.631986,42.388274,0.0,1.0,0.0,1.0,0.00027443311113266,5.003755946912048e-06
71.36799900000001,37.152148,32.429626,43.38947,44.098944,0.0,1.0,0.0,1.0,7.736111111104431e-07,0.00152075333333324
66.73799840000001,37.957036,33.952944,42.450824,44.137854000000004,0.0,1.0,0.0,1.0,0.00035948916666659995,1.1944444444436343e-07
64.22800120000001,42.68966400000001,33.961217999999995,42.670244,43.957488,0.0,1.0,0.0,1.0,6.786694444442711e-05,4.309930555554548e-05
58.992000000000004,43.273368,34.042297999999995,41.320834,44.015752000000006,0.0,1.0,0.0,1.0,0.0,0.0006488712499998881
60.944000599999995,40.868546,33.388566,41.615706,43.907034,0.0,1.0,0.0,1.0,8.361041666664e-05,5.7883055555532466e-05
66.2720008,59.554228,29.788083999999998,43.740708,43.816238,0.0,1.0,0.0,1.0,5.3749999999975396e-06,0.00249144486111092
89.3240014,30.329999999999995,27.840426,41.910422,41.885974,0.0,1.0,0.0,1.0,0.0,1.9718055555551197e-05
113.6820008,28.910268000000002,27.032820000000005,37.576408,41.762342000000004,0.0,1.0,0.0,1.0,1.3262638888886298e-05,0.00014564569444440827
119.6439988,19.666698000000004,26.363824000000005,38.111014,41.374449999999996,0.0,1.0,0.0,1.0,0.0002464677777777267,0.0
123.4660018,18.790792000000003,26.137350000000005,47.804418000000005,41.384694,0.0,1.0,0.0,1.0,4.414277777776e-05,0.0002905199999999602
125.8040008,18.939632000000003,25.648162000000003,45.26523,41.28418799999999,0.0,1.0,0.0,1.0,0.00046458972222219997,0.00107529430555542
128.9680022,18.585318,25.899796000000002,41.012684,41.253949999999996,0.0,1.0,0.0,1.0,1.058333333330768e-07,0.00014261069444441283
127.93400260000001,21.669402,25.170286,47.524194,41.545342,0.0,1.0,0.0,1.0,0.00013622652777774,0.0
125.61199959999999,23.21383,25.207822,50.70130400000001,41.405922,0.0,1.0,0.0,1.0,6.500861111106138e-05,5.94722222222208e-07
130.78799759999998,23.149622,24.557356000000006,57.772734,42.35649000000001,0.0,1.0,0.0,1.0,9.195833333328926e-06,0.00015489027777774
